word	types	reference
posaunen		[]
jm		[]
alten		[]
testament		[]
gebrauchten		[]
sich		[]
die		[]
jsraeliten		[]
gar		[]
viel		[]
der		[]
posaunen		[]
nicht		[]
allein		[]
daß		[]
sie		[]
auff		[]
jhrer		[]
wanderschafft		[]
wissen		[]
möchten		[]
wann		[]
vnd		[]
zu		[]
was		[]
zeit		[]
sie		[]
auffbrechen		[]
vnd		[]
fortziehen		[]
solten		[]
wie		[]
noch		[]
heutiges		[]
tags		[]
bevorab		[]
in		[]
feldzügen		[]
schlachten		[]
vnnd		[]
stürmen		[]
dieselbige		[]
üblich		[]
vnd		[]
gebräuchlich		[]
sondern		[]
habens		[]
auch		[]
gebraucht		[]
bey		[]
verrichtung		[]
jhres		[]
gottesdiensts		[]
auff		[]
besondere		[]
fest		[]
wann		[]
sie		[]
den		[]
heiligen		[]
sabbath		[]
deß		[]
blasens		[]
zum		[]
gedächtnuß		[]
gehalten		[]
brandopffer		[]
gethan		[]
oder		[]
andere		[]
vorneme		[]
sachen		[]
gehandelt		[]
haben		[]
also		[]
sihet		[]
e		[]
l		[]
an		[]
dem		[]
orgelstand		[]
gegen		[]
dem		[]
untern		[]
fesnter		[]
inn		[]
das		[]
erste		[]
feld		[]
gemahlet		[]
die		[]
historiam		[]
auß		[]
dem		[]
büchlein		[]
josuae		[]
wie		[]
die		[]
statt		[]
jericho		[]
vom		[]
hall		[]
der		[]
trommeten		[]
vnd		[]
posaunen		[]
zu		[]
hauff		[]
gefallen		[]
eingenommen		[]
alles		[]
drinn		[]
verbant		[]
sic		[]
vnnd		[]
erschlagen		[]
allein		[]
rachab		[]
sampt		[]
jhrer		[]
freundschafft		[]
erholten		[]
worden		[]
sey		[]
welches		[]
dann		[]
zumal		[]
seine		[]
schöne		[]
bedeutung		[]
gehabt		[]
vnd		[]
dardurch		[]
vorgebildet		[]
worden		[]
ist		[]
nicht		[]
allein		[]
die		[]
rüffende		[]
stimm		[]
in		[]
der		[]
wüsten		[]
johannes		[]
der		[]
tauffer		[]
welcher		[]
von		[]
dem		[]
messia		[]
hergehen		[]
soltgleich		[]
wie		[]
vor		[]
dem		[]
versöhnvnd		[]
lauberhüttenfest		[]
das		[]
posaunenfest		[]
gehalten		[]
worden		[]
sondern		[]
auch		[]
ins		[]
gemein		[]
das		[]
liebe		[]
predigampt		[]
welches		[]
einem		[]
posaunenklang		[]
verglichen		[]
wird		[]
beym		[]
propheten		[]
esaia		[]
deme		[]
starck		[]
zugeredt		[]
ware		[]
ruffe	 bibel	['Jes_58-1']
getrost	 bibel	['Jes_58-1']
vnnd	 bibel	['Jes_58-1']
schone	 bibel	['Jes_58-1']
nicht	 bibel	['Jes_58-1']
erhebe	 bibel	['Jes_58-1']
deine	 bibel	['Jes_58-1']
stimm	 bibel	['Jes_58-1']
wie	 bibel	['Jes_58-1']
ein	 bibel	['Jes_58-1']
posaun	 bibel	['Jes_58-1']
vnnd	 bibel	['Jes_58-1']
verkündige	 bibel	['Jes_58-1']
meinem	 bibel	['Jes_58-1']
volck	 bibel	['Jes_58-1']
jhr	 bibel	['Jes_58-1']
übertretten	 bibel	['Jes_58-1']
vnd	 bibel	['Jes_58-1']
dem	 bibel	['Jes_58-1']
hauß	 bibel	['Jes_58-1']
jakob	 bibel	['Jes_58-1']
jhre	 bibel	['Jes_58-1']
sünde	 bibel	['Jes_58-1']
wie		[]
man		[]
aber		[]
gott		[]
mit		[]
posaunen		[]
loben		[]
solle		[]
also		[]
sagt		[]
vnser		[]
psalm		[]
weiter		[]
auch		[]
mit		[]
psalter		[]
vnd		[]
harpffen		[]
dergleichen		[]
im		[]
33		[]
psalmen		[]
geschicht		[]
dancket	 bibel	['Ps_33-2']
dem	 bibel	['Ps_33-2']
herren	 bibel	['Ps_33-2']
mit	 bibel	['Ps_33-2']
harpffen	 bibel	['Ps_33-2']
lobsinget	 bibel	['Ps_33-2']
jhm	 bibel	['Ps_33-2']
auff	 bibel	['Ps_33-2']
dem	 bibel	['Ps_33-2']
psalter	 bibel	['Ps_33-2']
von	 bibel	['Ps_33-2']
zehen	 bibel	['Ps_33-2']
säiten	 bibel	['Ps_33-2']
was		[]
diß		[]
zur		[]
zeit		[]
davids		[]
für		[]
instrumenta		[]
gewesen		[]
kan		[]
man		[]
heutiges		[]
tages		[]
so		[]
eygentlich		[]
aller		[]
dings		[]
nicht		[]
wissen		[]
bey		[]
dem		[]
alten		[]
jüdischen		[]
geschichtschreiber		[]
josepho		[]
liset		[]
man		[]
hievon		[]
also		[]
daß		[]
nach		[]
dem		[]
der		[]
könig		[]
david		[]
vor		[]
seinen		[]
feinden		[]
ruhe		[]
bekommen		[]
hab		[]
er		[]
vielerley		[]
säitenspiel		[]
erfunden		[]
damit		[]
er		[]
vnnd		[]
andere		[]
neben		[]
jhme		[]
gott		[]
den		[]
herrn		[]
loben		[]
vnd		[]
jhme		[]
dancken		[]
möchten		[]
neben		[]
andern		[]
aber		[]
auch		[]
psalter		[]
vnd		[]
harpffen		[]
machet		[]
aber		[]
vnter		[]
diesen		[]
beyden		[]
solchen		[]
vnterscheid		[]
daß		[]
die		[]
harpffen		[]
damals		[]
von		[]
zehen		[]
säiten		[]
gestimmet		[]
vnd		[]
mit		[]
einem		[]
plectro		[]
einem		[]
federkiel		[]
oder		[]
was		[]
dergleichen		[]
der		[]
psalter		[]
aber		[]
von		[]
zwölff		[]
säiten		[]
gestimmet		[]
vnd		[]
mit		[]
fingern		[]
geschlagen		[]
worden		[]
seye		[]
dem		[]
sey		[]
nun		[]
wie		[]
jhm		[]
woll		[]
ist		[]
doch		[]
gewiß		[]
daß		[]
david		[]
so		[]
wol		[]
psalter		[]
vnd		[]
harpffen		[]
als		[]
andere		[]
jnstrument		[]
vnd		[]
säitenspiel		[]
zu		[]
gottes		[]
lob		[]
vnnd		[]
danck		[]
gebraucht		[]
habe		[]
jnmassen		[]
e		[]
l		[]
auch		[]
im		[]
sechsten		[]
feld		[]
vnserer		[]
orgel		[]
sihet		[]
auß		[]
der		[]
offenbarung		[]
johannis		[]
wie		[]
die		[]
vier		[]
vnd		[]
zweintzig		[]
eltesten		[]
christum		[]
auff		[]
dem		[]
stul		[]
seiner		[]
herrligkeit		[]
sitzend		[]
mit		[]
jhrem		[]
harpffen		[]
gelobt		[]
vnd		[]
geprisen		[]
haben		[]
weniger		[]
nicht		[]
soll		[]
das		[]
lob		[]
gottes		[]
auch		[]
geschehen		[]
mit		[]
paucken		[]
dann		[]
also		[]
stehet		[]
in		[]
vnserm		[]
psalmen		[]
lobet		[]
jhn		[]
mit		[]
paucken		[]
vnd		[]
reigen		[]
diß		[]
war		[]
im		[]
alten		[]
testament		[]
auch		[]
gar		[]
gemein		[]
da		[]
gott		[]
die		[]
kinder		[]
jsrael		[]
durch		[]
das		[]
rote		[]
meer		[]
mit		[]
trockenem		[]
fuß		[]
geführt		[]
vnd		[]
ihren		[]
feind		[]
den		[]
könig		[]
pharao		[]
mit		[]
all		[]
seiner		[]
macht		[]
vor		[]
jhren		[]
augen		[]
ersäuffet		[]
hat		[]
fasset		[]
moses		[]
solche		[]
wolthaten		[]
in		[]
ein		[]
schön		[]
lobgesang		[]
vnnd		[]
das		[]
gantze		[]
volck		[]
jsrael		[]
sungen		[]
es		[]
mit		[]
frölicher		[]
stimm		[]
miriam		[]
aber		[]
aaronis		[]
schwester		[]
vnnd		[]
mit		[]
jhr		[]
alle		[]
weiber		[]
giengen		[]
mit		[]
paucken		[]
am		[]
reigen		[]
vnd		[]
lobeten		[]
gott		[]
also		[]
sihet		[]
e		[]
l		[]
im		[]
andern		[]
feld		[]
am		[]
orgelstand		[]
wie		[]
jephtah		[]
der		[]
fürst		[]
jsrael		[]
nach		[]
erlangter		[]
victoria		[]
wider		[]
die		[]
ammoniter		[]
von		[]
seiner		[]
einigen		[]
tochter		[]
zu		[]
mitzpa		[]
mit		[]
paucken		[]
vnnd		[]
reigen		[]
empfangen		[]
vnnd		[]
jhme		[]
dardurch		[]
gratuliert		[]
vnnd		[]
glück		[]
gebotten		[]
worden		[]
seye		[]
jn		[]
gleichem		[]
da		[]
david		[]
die		[]
entfrembdte		[]
laden		[]
deß		[]
bunds		[]
den		[]
philistern		[]
widerumb		[]
abgelauffen		[]
vnd		[]
in		[]
seine		[]
statt		[]
gen		[]
jerusalem		[]
gebracht		[]
hat		[]
er		[]
nicht		[]
allein		[]
mit		[]
dem		[]
gantzen		[]
volck		[]
gespilt		[]
mit		[]
paucken		[]
harpffen		[]
vnnd		[]
psalter		[]
sonder		[]
selbsten		[]
mit		[]
aller		[]
macht		[]
vor		[]
dem		[]
herrn		[]
getantzt		[]
vnd		[]
vor		[]
lauter		[]
frewden		[]
mit		[]
kunstlichen		[]
hüpffen		[]
vnnd		[]
springen		[]
so		[]
gut		[]
gemacht		[]
als		[]
er		[]
jmmer		[]
gekonnt		[]
widerumb		[]
als		[]
david		[]
den		[]
risen		[]
goliath		[]
erschlagen		[]
seynd		[]
die		[]
weiber		[]
auß		[]
allen		[]
stätten		[]
jsrael		[]
mit		[]
gesang		[]
vnnd		[]
reigen		[]
dem		[]
könig		[]
saul		[]
entgegen		[]
gezogen		[]
mit		[]
paucken		[]
mit		[]
freuden		[]
vnd		[]
mit		[]
geigen		[]
gleich		[]
wie		[]
das		[]
volck		[]
zu		[]
bethula		[]
auch		[]
gethan		[]
da		[]
holofernes		[]
umbkommen		[]
da		[]
war		[]
jederman		[]
frölich		[]
sungen		[]
vnd		[]
sprungen		[]
beyde		[]
jung		[]
vnd		[]
alt		[]
diß		[]
waren		[]
geistliche		[]
täntz		[]
welche		[]
fromme		[]
heilige		[]
leut		[]
bey		[]
den		[]
rechten		[]
wahren		[]
gottesdiensten		[]
gehalten		[]
nach		[]
dem		[]
der		[]
h		[]
geist		[]
sie		[]
getrieben		[]
hatte		[]
haben		[]
aber		[]
mit		[]
dem		[]
alten		[]
testament		[]
auffgehört		[]
doch		[]
kan		[]
noch		[]
wol		[]
seyn		[]
daß		[]
zu		[]
zeiten		[]
ein		[]
fromb		[]
andächtiges		[]
hertz		[]
mit		[]
besondern		[]
frewden		[]
vnd		[]
gaben		[]
ergetzet		[]
gott		[]
zu		[]
lob		[]
seine		[]
händ		[]
zusammen		[]
schlägtvor		[]
frewden		[]
auffspringt		[]
vnd		[]
gleichsam		[]
tantzet		[]
es		[]
geschehe		[]
gleich		[]
zu		[]
hauß		[]
oder		[]
offentlich		[]
demnach		[]
falsch		[]
was	 quelle	['E080226']
in	 quelle	['E080226']
der	 quelle	['E080226']
alten	 quelle	['E080226']
papistischen	 quelle	['E080226']
postillen	 quelle	['E080226']
sermones	 quelle	['E080226']
discipuli	 quelle	['E080226']
genannt	 quelle	['E080226']
gelesen	 quelle	['E080226']
wird	 quelle	['E080226']
es	 quelle	['E080226']
seye	 quelle	['E080226']
ein	 quelle	['E080226']
sonderlicher	 quelle	['E080226']
teuffel	 quelle	['E080226']
der	 quelle	['E080226']
heisse	 quelle	['E080226']
schickdentantz	 quelle	['E080226']
der	 quelle	['E080226']
alle	 quelle	['E080226']
täntz	 quelle	['E080226']
anrichte	 quelle	['E080226']
von		[]
üppigen		[]
leichtfertigen		[]
bübischen		[]
vnd		[]
hürischen		[]
täntzen		[]
dergleichen		[]
die		[]
teuffel		[]
in		[]
der		[]
höllen		[]
zu		[]
binckebanck		[]
tantzen		[]
köndte		[]
es		[]
passirt		[]
vnnd		[]
gut		[]
geheissen		[]
aber		[]
ins		[]
gemein		[]
von		[]
allen		[]
täntzen		[]
vnd		[]
sonderlich		[]
wie		[]
diß		[]
orts		[]
von		[]
geistlichen		[]
täntzen		[]
kan		[]
es		[]
nicht		[]
gebillicht		[]
werden		[]
es		[]
ist		[]
gar		[]
zu		[]
viel		[]
geredt		[]
dann		[]
ja		[]
miriam		[]
david		[]
vnd		[]
andere		[]
heilige		[]
menschen		[]
gottes		[]
nicht		[]
vom		[]
teuffel		[]
sondern		[]
viel		[]
mehr		[]
von		[]
dem		[]
h		[]
geist		[]
zum		[]
tantzen		[]
bewegt		[]
worden		[]
seynd		[]
wir		[]
sollen		[]
ferners		[]
den		[]
herrn		[]
loben		[]
mit		[]
säiten		[]
vnd		[]
pfeiffen		[]
welches		[]
widerholet		[]
wird		[]
an		[]
einem		[]
andern		[]
ort		[]
singet	 bibel	['Ps_33-3']
dem	 bibel	['Ps_33-3']
herrn	 bibel	['Ps_33-3']
ein	 bibel	['Ps_33-3']
newes	 bibel	['Ps_33-3']
lied	 bibel	['Ps_33-3']
machts	 bibel	['Ps_33-3']
gut	 bibel	['Ps_33-3']
auff	 bibel	['Ps_33-3']
säitenspielen	 bibel	['Ps_33-3']
mit	 bibel	['Ps_33-3']
schalle	 bibel	['Ps_33-3']
vnd		[]
im		[]
büchlein		[]
der		[]
weisheit		[]
stehet		[]
die	 bibel	['Weish_19-17']
säiten	 bibel	['Weish_19-17']
auff	 bibel	['Weish_19-17']
dem	 bibel	['Weish_19-17']
psalter	 bibel	['Weish_19-17']
klingen	 bibel	['Weish_19-17']
durch	 bibel	['Weish_19-17']
einander	 bibel	['Weish_19-17']
vnnd	 bibel	['Weish_19-17']
lauten	 bibel	['Weish_19-17']
doch	 bibel	['Weish_19-17']
zusammen	 bibel	['Weish_19-17']
wie	 bibel	['Weish_19-17']
man	 bibel	['Weish_19-17']
solches	 bibel	['Weish_19-17']
an	 bibel	['Weish_19-17']
der	 bibel	['Weish_19-17']
that	 bibel	['Weish_19-17']
wol	 bibel	['Weish_19-17']
sihet	 bibel	['Weish_19-17']
daß		[]
aber		[]
lutherus		[]
der		[]
pfeiffen		[]
gedenckt		[]
verstehet		[]
er		[]
nicht		[]
eben		[]
flöten		[]
zwerch		[]
oder		[]
schwegelpfeiffen		[]
sondern		[]
vnd		[]
fürnemblich		[]
wie		[]
es		[]
in		[]
den		[]
hauptsprachen		[]
lautet		[]
die		[]
orgeln		[]
positiv		[]
regal		[]
oder		[]
was		[]
dergleichen		[]
werck		[]
von		[]
pfeiffen		[]
gemacht		[]
werden		[]
hiervon		[]
schreibt		[]
gar		[]
fein		[]
der		[]
h		[]
augustinus		[]
organon	 literatur	['E090590']
generale	 literatur	['E090590']
nomen	 literatur	['E090590']
est	 literatur	['E090590']
omnium	 literatur	['E090590']
vasorum	 literatur	['E090590']
musicorum	 literatur	['E090590']
quamvis	 literatur	['E090590']
jam	 literatur	['E090590']
obtinuerit	 literatur	['E090590']
consvetudo	 literatur	['E090590']
ut	 literatur	['E090590']
organa	 literatur	['E090590']
propriè	 literatur	['E090590']
dicantur	 literatur	['E090590']
quae	 literatur	['E090590']
inflantur	 literatur	['E090590']
follibus	 literatur	['E090590']
zu		[]
teutsch		[]
soviel		[]
das		[]
wörtlein		[]
orgel		[]
ist		[]
zwar		[]
ein		[]
gemeines		[]
wort		[]
so		[]
von		[]
allen		[]
musicalischen		[]
jnstrumenten		[]
oder		[]
wercken		[]
kan		[]
verstanden		[]
werden		[]
aber		[]
heutiges		[]
tags		[]
werden		[]
diese		[]
allein		[]
orgeln		[]
genannt		[]
welche		[]
man		[]
mit		[]
blaßbälgen		[]
zeucht		[]
oder		[]
trittet		[]
vnnd		[]
denselben		[]
damit		[]
gleichsam		[]
ein		[]
athem		[]
vnd		[]
leben		[]
abgewinnet		[]
widerumb		[]
erinnert		[]
david		[]
daß		[]
man		[]
den	 bibel	['Ps_150-5']
herrn	 bibel	['Ps_150-5']
loben	 bibel	['Ps_150-5']
solle	 bibel	['Ps_150-5']
mit	 bibel	['Ps_150-5']
hellen	 bibel	['Ps_150-5']
cymbalen	 bibel	['Ps_150-5']
vnd	 bibel	['Ps_150-5']
wolklingenden	 bibel	['Ps_150-5']
cymbalen	 bibel	['Ps_150-5']
es		[]
seyen		[]
solche		[]
nun		[]
silberne		[]
rollen		[]
schellen		[]
glöcklein		[]
singkugeln		[]
oder		[]
künstlich		[]
geformierte		[]
triangel		[]
vnnd		[]
was		[]
dessen		[]
seyn		[]
mag		[]
welche		[]
man		[]
nit		[]
allein		[]
bey		[]
wolbestellten		[]
jnstrumental		[]
musicen		[]
in		[]
grossen		[]
stätten		[]
vnd		[]
fürstlichen		[]
capellen		[]
noch		[]
heutigs		[]
tags		[]
brauchet		[]
sondern		[]
auch		[]
gar		[]
gmein		[]
im		[]
alten		[]
testament		[]
gwesen		[]
sind		[]
oben		[]
ist		[]
schon		[]
bey		[]
dem		[]
dritten		[]
feld		[]
an		[]
der		[]
orgel		[]
erwehnet		[]
worden		[]
daß		[]
david		[]
vnd		[]
das		[]
gantze		[]
hauß		[]
jsrael		[]
nach		[]
dem		[]
die		[]
laden		[]
deß		[]
bunds		[]
gen		[]
jerusalem		[]
gebracht		[]
vor		[]
dem		[]
herrn		[]
gespilt		[]
haben		[]
mit		[]
allerley		[]
säitenspiel		[]
mit		[]
harpffen		[]
psalter		[]
paucken		[]
schellen		[]
vnd		[]
cymbalen		[]
so		[]
hatte		[]
david		[]
vnter		[]
den		[]
musicanten		[]
vnd		[]
jnstrumentalisten		[]
selbsten		[]
eine		[]
feine		[]
ordnung		[]
gemacht		[]
wie		[]
sie		[]
mit		[]
cymbalen		[]
psalter		[]
vnd		[]
harpffen		[]
im		[]
hause		[]
gottes		[]
jhren		[]
gottesdienst		[]
verrichten		[]
sollen		[]
von		[]
heman		[]
assaph		[]
vnd		[]
jedithun		[]
stehet		[]
daß		[]
sie		[]
sänger		[]
seyn		[]
gewesen		[]
mit		[]
ehrnen		[]
cymbalen		[]
hell		[]
zu		[]
klingen		[]
vnnd		[]
judith		[]
hatte		[]
jhr		[]
volck		[]
vermahnet		[]
spilet	 bibel	['Jdt_16-2']
dem	 bibel	['Jdt_16-2']
herrn	 bibel	['Jdt_16-2']
mit	 bibel	['Jdt_16-2']
paucken	 bibel	['Jdt_16-2']
vnd	 bibel	['Jdt_16-2']
klinget	 bibel	['Jdt_16-2']
jme	 bibel	['Jdt_16-2']
mit	 bibel	['Jdt_16-2']
cymbalen	 bibel	['Jdt_16-2']
endlich		[]
ermuntert		[]
david		[]
zum		[]
lob		[]
gottes		[]
alle		[]
creaturen		[]
vnnd		[]
sagt		[]
alles	 bibel	['Ps_150-6']
was	 bibel	['Ps_150-6']
athem	 bibel	['Ps_150-6']
hat	 bibel	['Ps_150-6']
lobe	 bibel	['Ps_150-6']
den	 bibel	['Ps_150-6']
herrn	 bibel	['Ps_150-6']
was		[]
sich		[]
regt		[]
vnnd		[]
bewegt		[]
zuförderst		[]
die		[]
menschenkinder		[]
verè	 quelle	['E080228']
enim	 quelle	['E080228']
pacificum	 quelle	['E080228']
instrumentum	 quelle	['E080228']
est	 quelle	['E080228']
homo	 quelle	['E080228']
spricht		[]
clemens		[]
alexandrinus		[]
menschen		[]
stimm		[]
übertrifft		[]
alle		[]
andere		[]
musicen		[]
vnnd		[]
säitenspil		[]
darumb		[]
auch		[]
billich		[]
der		[]
mensch		[]
als		[]
der		[]
nach		[]
gottes		[]
ebenbild		[]
erschaffen		[]
vor		[]
allen		[]
andern		[]
creaturen		[]
seinen		[]
gott		[]
vnd		[]
schöpfer		[]
loben		[]
vnd		[]
für		[]
alle		[]
gutvnd		[]
wolthaten		[]
dancken		[]
solle		[]
vnd		[]
wie		[]
david		[]
also		[]
vermahnet		[]
auch		[]
paulus		[]
daß		[]
alle		[]
zungen		[]
bekennen		[]
sollen		[]
daß		[]
jesus		[]
sey		[]
der		[]
herr		[]
zur		[]
ehre		[]
gottes		[]
deß		[]
vatters		[]
ein		[]
feine		[]
denckwirdige		[]
historien		[]
dessen		[]
liset		[]
man		[]
bey		[]
aenea		[]
sylvio		[]
als	 quelle	['E080230']
auff	 quelle	['E080230']
ein	 quelle	['E080230']
zeit	 quelle	['E080230']
der	 quelle	['E080230']
christliche	 quelle	['E080230']
lehrer	 quelle	['E080230']
cyrillus	 quelle	['E080230']
den	 quelle	['E080230']
sclaven	 quelle	['E080230']
könig	 quelle	['E080230']
suatacopium	 quelle	['E080230']
getauft	 quelle	['E080230']
vnnd	 quelle	['E080230']
sonsten	 quelle	['E080230']
viel	 quelle	['E080230']
sclaven	 quelle	['E080230']
zum	 quelle	['E080230']
christlichen	 quelle	['E080230']
glauben	 quelle	['E080230']
bekert	 quelle	['E080230']
hab	 quelle	['E080230']
er	 quelle	['E080230']
bey	 quelle	['E080230']
dem	 quelle	['E080230']
papst	 quelle	['E080230']
zu	 quelle	['E080230']
rom	 quelle	['E080230']
angehalten	 quelle	['E080230']
daß	 quelle	['E080230']
in	 quelle	['E080230']
denselben	 quelle	['E080230']
ländern	 quelle	['E080230']
der	 quelle	['E080230']
gottesdienst	 quelle	['E080230']
in	 quelle	['E080230']
jhrer	 quelle	['E080230']
gewöhnlichen	 quelle	['E080230']
muttersprach	 quelle	['E080230']
möchte	 quelle	['E080230']
angeordnet	 quelle	['E080230']
werden	 quelle	['E080230']
weil	 quelle	['E080230']
sonsten	 quelle	['E080230']
in	 quelle	['E080230']
der	 quelle	['E080230']
römischen	 quelle	['E080230']
kirchen	 quelle	['E080230']
alle	 quelle	['E080230']
actus	 quelle	['E080230']
oder	 quelle	['E080230']
geistliche	 quelle	['E080230']
verrichtungen	 quelle	['E080230']
in	 quelle	['E080230']
lateinischer	 quelle	['E080230']
sprach	 quelle	['E080230']
verhandelt	 quelle	['E080230']
werden	 quelle	['E080230']
als	 quelle	['E080230']
man	 quelle	['E080230']
aber	 quelle	['E080230']
hierüber	 quelle	['E080230']
lang	 quelle	['E080230']
zu	 quelle	['E080230']
rath	 quelle	['E080230']
gangen	 quelle	['E080230']
vnnd	 quelle	['E080230']
allerley	 quelle	['E080230']
davon	 quelle	['E080230']
in	 quelle	['E080230']
utranque	 quelle	['E080230']
partem	 quelle	['E080230']
vorgebracht	 quelle	['E080230']
seye	 quelle	['E080230']
endlich	 quelle	['E080230']
durch	 quelle	['E080230']
ein	 quelle	['E080230']
stimm	 quelle	['E080230']
vom	 quelle	['E080230']
himmel	 quelle	['E080230']
der	 quelle	['E080230']
streit	 quelle	['E080230']
eben	 quelle	['E080230']
auß	 quelle	['E080230']
vnserm	 quelle	['E080230']
psalmen	 quelle	['E080230']
entscheiden	 quelle	['E080230']
worden	 quelle	['E080230']
omnis	 quelle	['E080230']
spiritus	 quelle	['E080230']
laudet	 quelle	['E080230']
dominum	 quelle	['E080230']
&amp	 quelle	['E080230']
omnis	 quelle	['E080230']
lingua	 quelle	['E080230']
confiteatur	 quelle	['E080230']
ipsum	 quelle	['E080230']
alles	 quelle	['E080230']
was	 quelle	['E080230']
athem	 quelle	['E080230']
hat	 quelle	['E080230']
lobe	 quelle	['E080230']
den	 quelle	['E080230']
"rend""“small-caps“"""	 quelle	['E080230']
herrn	 quelle	['E080230']
vnd	 quelle	['E080230']
alle	 quelle	['E080230']
zunge	 quelle	['E080230']
bekenne	 quelle	['E080230']
jhn	 quelle	['E080230']
darauff	 quelle	['E080230']
diese	 quelle	['E080230']
resolution	 quelle	['E080230']
erfolget	 quelle	['E080230']
daß	 quelle	['E080230']
die	 quelle	['E080230']
sclavonier	 quelle	['E080230']
auch	 quelle	['E080230']
in	 quelle	['E080230']
jhrer	 quelle	['E080230']
muttersprach	 quelle	['E080230']
das	 quelle	['E080230']
evangelium	 quelle	['E080230']
predigen	 quelle	['E080230']
vnnd	 quelle	['E080230']
jre	 quelle	['E080230']
gottesdienst	 quelle	['E080230']
verrichten	 quelle	['E080230']
mögen	 quelle	['E080230']
also		[]
billich		[]
dieser		[]
spruch		[]
noch		[]
bey		[]
allen		[]
christen		[]
fortdringen		[]
solle		[]
daß		[]
alles		[]
was		[]
leben		[]
vnd		[]
athem		[]
hat		[]
zu		[]
stetem		[]
jmmerwenden		[]
lob		[]
deß		[]
allerhöchsten		[]
nach		[]
jedes		[]
lands		[]
zungen		[]
vnnd		[]
sprachen		[]
sich		[]
schuldig		[]
vnd		[]
verpflicht		[]
erkennen		[]
solle		[]
wo		[]
aber		[]
solches		[]
auß		[]
glauben		[]
geschicht		[]
da		[]
kan		[]
man		[]
darauff		[]
ein		[]
frölich		[]
haleluja		[]
sprechen		[]
gleich		[]
wie		[]
david		[]
diesen		[]
psalmen		[]
damit		[]
angefangen		[]
vnd		[]
beschlossen		[]
hat		[]
vnd		[]
schreibt		[]
augustinus		[]
daß		[]
so		[]
offt		[]
das		[]
haleluja		[]
gesungen		[]
vnd		[]
gesprochen		[]
wird		[]
bedeutet		[]
anders		[]
nichts		[]
als		[]
daß		[]
diß		[]
künfftig		[]
vnsere		[]
meiste		[]
arbeit		[]
seyn		[]
werde		[]
den		[]
herrn		[]
loben		[]
nach		[]
dem		[]
wort		[]
deß		[]
psalmisten		[]
wol	 bibel	['Ps_84-5']
denen	 bibel	['Ps_84-5']
die	 bibel	['Ps_84-5']
in	 bibel	['Ps_84-5']
deinem	 bibel	['Ps_84-5']
hause	 bibel	['Ps_84-5']
wohnendie	 bibel	['Ps_84-5']
loben	 bibel	['Ps_84-5']
dich	 bibel	['Ps_84-5']
jmmerdar	 bibel	['Ps_84-5']
als		[]
der		[]
gottselige		[]
keyser		[]
theodosius		[]
den		[]
abgöttischen		[]
tempel		[]
serapidis		[]
bey		[]
alexandria		[]
zerstören		[]
vnd		[]
niderreissen		[]
lassen		[]
olympius		[]
aber		[]
ein		[]
heydnischer		[]
sophist		[]
sehr		[]
darüber		[]
geeifert		[]
vnd		[]
sich		[]
von		[]
solcher		[]
stätt		[]
nicht		[]
gern		[]
treiben		[]
lassen		[]
wolt		[]
höret		[]
er		[]
ein		[]
verborgene		[]
stimm		[]
die		[]
etlich		[]
mal		[]
geruffen		[]
alleluja		[]
alleluja		[]
darüber		[]
er		[]
nit		[]
allein		[]
erschrocken		[]
sondern		[]
von		[]
dannen		[]
sich		[]
erhoben		[]
vnd		[]
nach		[]
welschland		[]
begeben		[]
hat		[]
damit		[]
ist		[]
angedeutet		[]
worden		[]
daß		[]
theodosius		[]
ein		[]
göttlich		[]
vnd		[]
löblich		[]
werck		[]
verrichtet		[]
daß		[]
er		[]
solche		[]
abgöttische		[]
tempel		[]
hin		[]
vnd		[]
wider		[]
abgeschafft		[]
darüber		[]
billich		[]
das		[]
haleluja		[]
zu		[]
singen		[]
gott		[]
zu		[]
loben		[]
vnd		[]
zu		[]
dancken		[]
seye		[]
im		[]
ewigen		[]
leben		[]
wird		[]
das		[]
rechte		[]
haleluja		[]
allererst		[]
recht		[]
angehn		[]
hoc		[]
totum		[]
erit		[]
nostrum		[]
negocium		[]
sine		[]
defectu		[]
haleluja		[]
diß		[]
wird		[]
dorten		[]
vnser		[]
einiges		[]
gantzes		[]
geschäfft		[]
seyn		[]
daß		[]
wir		[]
ohn		[]
auffhören		[]
werden		[]
singen		[]
das		[]
haleluja		[]
ohn		[]
unterlaß		[]
gott		[]
loben		[]
vnd		[]
preisen		[]
wie		[]
auch		[]
johanni		[]
dem		[]
evangelisten		[]
im		[]
gesicht		[]
fürkommen		[]
daß		[]
die		[]
vier		[]
thier		[]
so		[]
vor		[]
dem		[]
stul		[]
des		[]
lambs		[]
gestanden		[]
kein		[]
ruhe		[]
gehabt		[]
weder		[]
tag		[]
noch		[]
nacht		[]
sondern		[]
ohn		[]
vnterlaß		[]
gesprochen		[]
haben		[]
heilig	 bibel	['Offb_4-8']
heilig	 bibel	['Offb_4-8']
heilig	 bibel	['Offb_4-8']
ist	 bibel	['Offb_4-8']
gott	 bibel	['Offb_4-8']
der	 bibel	['Offb_4-8']
herr	 bibel	['Offb_4-8']
der	 bibel	['Offb_4-8']
allmächtige	 bibel	['Offb_4-8']
der	 bibel	['Offb_4-8']
da	 bibel	['Offb_4-8']
war	 bibel	['Offb_4-8']
vnnd	 bibel	['Offb_4-8']
der	 bibel	['Offb_4-8']
