word	types	reference
ein		[]
gott		[]
wolgefällig		[]
werck		[]
auf		[]
gleiche		[]
art		[]
mögen		[]
die		[]
bäbstler		[]
immerhin		[]
die		[]
orgel		[]
gebraucht		[]
haben		[]
und		[]
noch		[]
brauchen		[]
sie		[]
kan		[]
bey		[]
uns		[]
deswegen		[]
nicht		[]
bäbstsch		[]
heissen		[]
sondern		[]
bleibet		[]
dem		[]
ohngeachtet		[]
eine		[]
nützliche		[]
laute		[]
stimme		[]
in		[]
der		[]
gemeine		[]
des		[]
herrn		[]
lindanus		[]
in		[]
panopl	 quelle	['E080877']
lib		[]
iv		[]
cap		[]
78		[]
wil		[]
noch		[]
mit		[]
grösserer		[]
macht		[]
das		[]
orgelwerck		[]
bestürmen		[]
er		[]
wendet		[]
für		[]
die		[]
orgel		[]
streite		[]
wieder		[]
die		[]
apostolische		[]
lehr		[]
weil		[]
paulus		[]
also		[]
schreibt		[]
hält	 bibel	['1Kor_14-7.8']
sichs	 bibel	['1Kor_14-7.8']
doch	 bibel	['1Kor_14-7.8']
also	 bibel	['1Kor_14-7.8']
in	 bibel	['1Kor_14-7.8']
den	 bibel	['1Kor_14-7.8']
dingen	 bibel	['1Kor_14-7.8']
die	 bibel	['1Kor_14-7.8']
da	 bibel	['1Kor_14-7.8']
lauten	 bibel	['1Kor_14-7.8']
und	 bibel	['1Kor_14-7.8']
doch	 bibel	['1Kor_14-7.8']
nicht	 bibel	['1Kor_14-7.8']
leben	 bibel	['1Kor_14-7.8']
es	 bibel	['1Kor_14-7.8']
sey	 bibel	['1Kor_14-7.8']
eine	 bibel	['1Kor_14-7.8']
pfeiffe	 bibel	['1Kor_14-7.8']
oder	 bibel	['1Kor_14-7.8']
eine	 bibel	['1Kor_14-7.8']
harffe	 bibel	['1Kor_14-7.8']
wenn	 bibel	['1Kor_14-7.8']
sie	 bibel	['1Kor_14-7.8']
nicht	 bibel	['1Kor_14-7.8']
unterschiedliche	 bibel	['1Kor_14-7.8']
stimmen	 bibel	['1Kor_14-7.8']
von	 bibel	['1Kor_14-7.8']
sich	 bibel	['1Kor_14-7.8']
geben	 bibel	['1Kor_14-7.8']
wie	 bibel	['1Kor_14-7.8']
kan	 bibel	['1Kor_14-7.8']
man	 bibel	['1Kor_14-7.8']
wissen	 bibel	['1Kor_14-7.8']
was	 bibel	['1Kor_14-7.8']
gepfiffen	 bibel	['1Kor_14-7.8']
oder	 bibel	['1Kor_14-7.8']
geharffet	 bibel	['1Kor_14-7.8']
ist	 bibel	['1Kor_14-7.8']
und	 bibel	['1Kor_14-7.8']
so	 bibel	['1Kor_14-7.8']
die	 bibel	['1Kor_14-7.8']
posaune	 bibel	['1Kor_14-7.8']
einen	 bibel	['1Kor_14-7.8']
undeutlichen	 bibel	['1Kor_14-7.8']
thon	 bibel	['1Kor_14-7.8']
gibt	 bibel	['1Kor_14-7.8']
wer	 bibel	['1Kor_14-7.8']
wil	 bibel	['1Kor_14-7.8']
sich	 bibel	['1Kor_14-7.8']
zum	 bibel	['1Kor_14-7.8']
streit	 bibel	['1Kor_14-7.8']
rüsten	 bibel	['1Kor_14-7.8']
1		[]
cor		[]
xiv		[]
7		[]
8		[]
woraus		[]
gedachter		[]
autor		[]
und		[]
andere		[]
mit		[]
ihm		[]
die		[]
folge		[]
erzwingen		[]
wollen		[]
weil		[]
die		[]
orgelstimme		[]
eine		[]
undeutliche		[]
stimme		[]
ist		[]
welche		[]
in		[]
der		[]
gemeine		[]
niemand		[]
verstehet		[]
so		[]
sey		[]
sie		[]
auch		[]
daselbst		[]
nichts		[]
nütze		[]
hier		[]
ist		[]
kein		[]
verworrener		[]
gordischer		[]
knoten		[]
der		[]
nothwendig		[]
müsse		[]
mit		[]
einem		[]
scharffen		[]
schwerdt		[]
zerschnitten		[]
werden		[]
er		[]
kan		[]
gar		[]
leicht		[]
gelöset		[]
werden		[]
paulus		[]
wil		[]
allhie		[]
weder		[]
die		[]
musicalische		[]
instrumenta		[]
noch		[]
die		[]
orgel		[]
verwerffen		[]
sein		[]
hauptzweck		[]
ist		[]
vorzustellen		[]
wie		[]
man		[]
mit		[]
deutlichen		[]
zungen		[]
lehren		[]
soll		[]
nehmlich		[]
gottes		[]
wort		[]
deutlich		[]
erklähren		[]
und		[]
nimmt		[]
ein		[]
gleichnis		[]
von		[]
den		[]
musicalischen		[]
instrumenten		[]
welche		[]
wenn		[]
sie		[]
einen		[]
undeutlichen		[]
thon		[]
geben		[]
nichts		[]
nützen		[]
er		[]
verwirfft		[]
nicht		[]
an		[]
sich		[]
selbst		[]
die		[]
musicalischen		[]
instrumenta		[]
aus		[]
diesem		[]
grunde		[]
weil		[]
sie		[]
nicht		[]
als		[]
eines		[]
menschen		[]
stimme		[]
könne		[]
vernommen		[]
werden		[]
denn		[]
sonst		[]
müste		[]
er		[]
die		[]
stimme		[]
der		[]
vögel		[]
verwerffen		[]
welche		[]
kein		[]
mensch		[]
verstehet		[]
und		[]
dennoch		[]
ein		[]
wunder		[]
göttlicher		[]
allmacht		[]
bleibet		[]
sondern		[]
er		[]
wiederspricht		[]
ihrem		[]
misbrauch		[]
wenn		[]
durch		[]
selbige		[]
ohne		[]
fleiß		[]
eine		[]
undeutliche		[]
stimme		[]
formiret		[]
wird		[]
so		[]
da		[]
gleich		[]
unnütz		[]
thonet		[]
als		[]
wie		[]
mit		[]
undeutlicher		[]
zunge		[]
unnütz		[]
gelehret		[]
wird		[]
nun		[]
ist		[]
unsere		[]
orgel		[]
nicht		[]
eine		[]
stimme		[]
ohne		[]
unterscheid		[]
sondern		[]
ein		[]
werck		[]
in		[]
welchem		[]
gar		[]
viele		[]
stimmen		[]
unterschieden		[]
sind		[]
sie		[]
ist		[]
nicht		[]
eine		[]
ungestimmte		[]
sondern		[]
wolgestimmte		[]
laute		[]
stimme		[]
die		[]
den		[]
thon		[]
aller		[]
geistlichen		[]
lieder		[]
ausbringet		[]
sie		[]
sol		[]
nie		[]
seyn		[]
eine		[]
undeutliche		[]
stimme		[]
sondern		[]
allezeit		[]
mit		[]
der		[]
deutlichen		[]
stimme		[]
der		[]
gemeine		[]
vereiniget		[]
so		[]
offt		[]
sie		[]
also		[]
solche		[]
deutliche		[]
laute		[]
stimme		[]
wird		[]
von		[]
sich		[]
hören		[]
lassen		[]
so		[]
offt		[]
wird		[]
sie		[]
kräfftig		[]
von		[]
sich		[]
ablehnen		[]
daß		[]
sie		[]
eine		[]
undeutliche		[]
stimme		[]
sey		[]
welche		[]
in		[]
der		[]
gemeine		[]
niemand		[]
verstehe		[]
es		[]
sind		[]
auch		[]
noch		[]
einige		[]
welche		[]
sich		[]
auf		[]
diesen		[]
spruch		[]
pauli		[]
beruffen		[]
singet	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
spielet	 bibel	['Eph_5-19']
dem	 bibel	['Eph_5-19']
herrn	 bibel	['Eph_5-19']
in	 bibel	['Eph_5-19']
eurem	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
ephes		[]
v		[]
19		[]
coloss	 bibel	['Kol_3-16']
iii	 bibel	['Kol_3-16']
16	 bibel	['Kol_3-16']
jst		[]
es		[]
genug		[]
und		[]
nach		[]
der		[]
kräfftigen		[]
eingabe		[]
des		[]
heiligen		[]
geistes		[]
im		[]
hertzen		[]
zu		[]
singen		[]
was		[]
ist		[]
es		[]
nütz		[]
mit		[]
der		[]
orgel		[]
ein		[]
lautes		[]
geschrey		[]
einen		[]
entsetzlichen		[]
tumult		[]
in		[]
dem		[]
hause		[]
des		[]
herrn		[]
zu		[]
machen		[]
ja		[]
wol		[]
das		[]
hertz		[]
ist		[]
der		[]
beste		[]
redner		[]
für		[]
gott		[]
das		[]
hertz		[]
ist		[]
der		[]
gewaltigste		[]
bestürmer		[]
des		[]
himmels		[]
das		[]
hertz		[]
ist		[]
der		[]
beweglichste		[]
musicant		[]
in		[]
den		[]
ohren		[]
gottes		[]
der	 bibel	['1Sam_16-7']
mensch	 bibel	['1Sam_16-7']
siehet	 bibel	['1Sam_16-7']
was	 bibel	['1Sam_16-7']
vor	 bibel	['1Sam_16-7']
augen	 bibel	['1Sam_16-7']
ist	 bibel	['1Sam_16-7']
aber	 bibel	['1Sam_16-7']
gott	 bibel	['1Sam_16-7']
siehet	 bibel	['1Sam_16-7']
das	 bibel	['1Sam_16-7']
hertz	 bibel	['1Sam_16-7']
an	 bibel	['1Sam_16-7']
1		[]
sam		[]
xvi		[]
7		[]
warum		[]
denn		[]
paulus		[]
aus		[]
einem		[]
göttlichen		[]
trieb		[]
ermahnet		[]
singet	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
spielet	 bibel	['Eph_5-19']
dem	 bibel	['Eph_5-19']
herrn	 bibel	['Eph_5-19']
in	 bibel	['Eph_5-19']
eurem	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
allein		[]
die		[]
andacht		[]
des		[]
hertzens		[]
mag		[]
nicht		[]
wiedersprechen		[]
der		[]
äusserlichen		[]
lauten		[]
stimme		[]
o		[]
mein		[]
heiland		[]
wenn		[]
der		[]
samariter		[]
in		[]
dem		[]
heutigen		[]
evangelio		[]
nur		[]
mit		[]
gedancken		[]
deine		[]
hülffe		[]
erhoben		[]
hätte		[]
würdest		[]
du		[]
es		[]
nicht		[]
vollkommen		[]
gehöret		[]
haben		[]
du	 bibel	['Joh_2-25']
bedurfftest	 bibel	['Joh_2-25']
nicht	 bibel	['Joh_2-25']
daß	 bibel	['Joh_2-25']
iemand	 bibel	['Joh_2-25']
zeugniß	 bibel	['Joh_2-25']
gebe	 bibel	['Joh_2-25']
von	 bibel	['Joh_2-25']
einem	 bibel	['Joh_2-25']
menschen	 bibel	['Joh_2-25']
denn	 bibel	['Joh_2-25']
du	 bibel	['Joh_2-25']
wustest	 bibel	['Joh_2-25']
wol	 bibel	['Joh_2-25']
was	 bibel	['Joh_2-25']
in	 bibel	['Joh_2-25']
dem	 bibel	['Joh_2-25']
menschen	 bibel	['Joh_2-25']
war	 bibel	['Joh_2-25']
joh		[]
ii		[]
25		[]
war		[]
es		[]
dir		[]
aber		[]
unangenehm		[]
daß		[]
er		[]
bey		[]
der		[]
innerlichen		[]
andacht		[]
auch		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
gott		[]
preisete		[]
nein		[]
du		[]
seegnest		[]
seine		[]
innerliche		[]
erkänntnis		[]
und		[]
zugleich		[]
seine		[]
laute		[]
äusserliche		[]
stimme		[]
stehe	 bibel	['Lk_17-19']
auf	 bibel	['Lk_17-19']
gehe	 bibel	['Lk_17-19']
hin	 bibel	['Lk_17-19']
dein	 bibel	['Lk_17-19']
glaube	 bibel	['Lk_17-19']
hat	 bibel	['Lk_17-19']
dir	 bibel	['Lk_17-19']
geholffen	 bibel	['Lk_17-19']
singet	 bibel	['Eph_5-19']
und	 bibel	['Eph_5-19']
spielet	 bibel	['Eph_5-19']
derowegen	 bibel	['Eph_5-19']
o	 bibel	['Eph_5-19']
fromme	 bibel	['Eph_5-19']
seelen	 bibel	['Eph_5-19']
in	 bibel	['Eph_5-19']
eurem	 bibel	['Eph_5-19']
hertzen	 bibel	['Eph_5-19']
preiset		[]
aber		[]
auch		[]
gott		[]
mit		[]
der		[]
lauten		[]
orgelstimme		[]
weil		[]
keines		[]
das		[]
andere		[]
verstimmet		[]
keines		[]
wieder		[]
das		[]
andere		[]
streitet		[]
bey		[]
so		[]
gestalten		[]
sachen		[]
ist		[]
anno		[]
1531		[]
denen		[]
zwo		[]
schönen		[]
orgeln		[]
im		[]
münster		[]
zu		[]
ulm		[]
groß		[]
unrecht		[]
geschehen		[]
da		[]
an		[]
dessen		[]
pfeiffen		[]
und		[]
stöcken		[]
seile		[]
gebunden		[]
worden		[]
an		[]
welchen		[]
die		[]
angespannte		[]
pferde		[]
das		[]
gantze		[]
werck		[]
in		[]
der		[]
kirchen		[]
umbgerissen		[]
d		[]
conr		[]
dieter		[]
conc	 quelle	['E080246']
praepar	 quelle	['E080246']
sup	 quelle	['E080246']
vii	 quelle	['E080246']
psalm	 quelle	['E080246']
gar		[]
gütiger		[]
urtheilet		[]
von		[]
den		[]
orgeln		[]
der		[]
hochgelehrte		[]
engeländer		[]
johannes		[]
durellus		[]
welcher		[]
in		[]
seiner		[]
historia	 quelle	['E080595']
rituum	 quelle	['E080595']
im		[]
xxvii		[]
cap		[]
pag		[]
316		[]
und		[]
folgenden		[]
gar		[]
wichtige		[]
ursachen		[]
anführet		[]
warum		[]
die		[]
orgeln		[]
in		[]
den		[]
englischen		[]
niederländischen		[]
und		[]
anderen		[]
reformirten		[]
kirchen		[]
beybehalten		[]
werden		[]
und		[]
jok		[]
casp		[]
svicerus		[]
der		[]
in		[]
der		[]
antiqvität		[]
sehr		[]
erfahren		[]
wil		[]
in		[]
seinem		[]
thesauro	 quelle	['E080325']
ecclesiastico	 quelle	['E080325']
p		[]
ii		[]
p		[]
500		[]
&amp		[]
seq		[]
auch		[]
nicht		[]
verneinen		[]
daß		[]
der		[]
rechte		[]
orgelgebrauch		[]
in		[]
der		[]
ersten		[]
kirchen		[]
gantz		[]
gemein		[]
gewesen		[]
also		[]
verthädiget		[]
sich		[]
unsere		[]
neuerbaute		[]
orgel		[]
wieder		[]
ihre		[]
feinde		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
hieneben		[]
kan		[]
sie		[]
sich		[]
als		[]
eine		[]
laute		[]
stimme		[]
erweisen		[]
ii		[]
in		[]
ihrem		[]
wesen		[]
sie		[]
ist		[]
eine		[]
laute		[]
stimme		[]
welche		[]
gott		[]
preiset		[]
der		[]
samariter		[]
preisete	 bibel	['Lk_17-15']
gott	 bibel	['Lk_17-15']
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
dieses		[]
ist		[]
eben		[]
unser		[]
zweck		[]
bey		[]
unserer		[]
orgel		[]
auf		[]
die		[]
art		[]
als		[]
wie		[]
dorten		[]
anfieng		[]
der		[]
gantze		[]
hauffe		[]
seiner		[]
jünger		[]
mit		[]
freuden		[]
gott		[]
zu		[]
loben		[]
über		[]
alle		[]
thaten		[]
die		[]
sie		[]
gesehen		[]
hatten		[]
luc	 bibel	['Lk_19-37']
xix	 bibel	['Lk_19-37']
37	 bibel	['Lk_19-37']
denn		[]
die		[]
ehre		[]
gottes		[]
muß		[]
in		[]
allen		[]
dingen		[]
unser		[]
zweck		[]
seyn		[]
das		[]
centrum		[]
wornach		[]
wir		[]
zielen		[]
das		[]
kleinoth		[]
wornach		[]
wir		[]
lauffen		[]
der		[]
haffen		[]
wornach		[]
wir		[]
seegeln		[]
die		[]
krohne		[]
worum		[]
wir		[]
streiten		[]
die		[]
burg		[]
worum		[]
wir		[]
ringen		[]
so		[]
muß		[]
auch		[]
unsere		[]
orgel		[]
zur		[]
ehre		[]
gottes		[]
erklingen		[]
da		[]
salomon		[]
zum		[]
könige		[]
in		[]
jsrael		[]
erwehlet		[]
wurde		[]
machte		[]
das		[]
volck		[]
ein		[]
lautes		[]
geschrey		[]
daß	 bibel	['1Kön_1-40']
die	 bibel	['1Kön_1-40']
erde	 bibel	['1Kön_1-40']
von	 bibel	['1Kön_1-40']
ihrem	 bibel	['1Kön_1-40']
geschrey	 bibel	['1Kön_1-40']
erschallete	 bibel	['1Kön_1-40']
1		[]
reg		[]
i		[]
40		[]
dieses		[]
konte		[]
nicht		[]
anders		[]
denn		[]
vor		[]
ein		[]
kräfftiges		[]
zeichen		[]
einer		[]
ehrerbietung		[]
gegen		[]
ihrem		[]
regenten		[]
aufgenommen		[]
werden		[]
was		[]
vor		[]
ehrenbezeugungen		[]
sind		[]
wir		[]
schuldig		[]
unserm		[]
könig		[]
der		[]
mehr		[]
ist		[]
denn		[]
salomon		[]
matth	 bibel	['Mt_12-42']
xii	 bibel	['Mt_12-42']
42	 bibel	['Mt_12-42']
unserm		[]
herrn		[]
der		[]
ein		[]
könig		[]
ist		[]
über		[]
das		[]
hauß		[]
jacob		[]
ewiglich		[]
und		[]
dessen		[]
königreich		[]
kein		[]
ende		[]
hat		[]
luc	 bibel	['Lk_1-33']
i	 bibel	['Lk_1-33']
33	 bibel	['Lk_1-33']
unserem		[]
könige		[]
aller		[]
königen		[]
und		[]
herrn		[]
aller		[]
herren		[]
der		[]
allein		[]
unsterblichkeit		[]
hat		[]
1	 bibel	['1Tim_6-15']
tim	 bibel	['1Tim_6-15']
vi	 bibel	['1Tim_6-15']
15	 bibel	['1Tim_6-15']
unserer		[]
seelen		[]
niedrigkeit		[]
unsers		[]
hertzens		[]
freude		[]
sol		[]
für		[]
selbigem		[]
aufs		[]
lauteste		[]
erthönen		[]
seine		[]
ehre		[]
seine		[]
majestät		[]
biß		[]
über		[]
alle		[]
wolcken		[]
zu		[]
erheben		[]
sie		[]
sol		[]
billig		[]
laut		[]
erklingen		[]
daß		[]
die		[]
erde		[]
davon		[]
erschalle		[]
und		[]
so		[]
wie		[]
dieses		[]
in		[]
billigster		[]
schuldigkeit		[]
bestehet		[]
also		[]
mag		[]
unsere		[]
orgel		[]
mit		[]
ihrer		[]
äusserlichen		[]
lauten		[]
stimme		[]
als		[]
ein		[]
auffgerichtetes		[]
instrument		[]
zur		[]
ehre		[]
gottes		[]
eine		[]
äusserliche		[]
dolmetscherin		[]
seyn		[]
unserer		[]
innerlichen		[]
hertzen		[]
wie		[]
selbige		[]
in		[]
wahrer		[]
andacht		[]
und		[]
auffrichtiger		[]
begierde		[]
zur		[]
ehre		[]
gottes		[]
in		[]
seiner		[]
gemeine		[]
erklingen		[]
sollen		[]
der		[]
liebste		[]
heiland		[]
kam		[]
in		[]
die		[]
welt		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
ebenfals		[]
gieng		[]
er		[]
aus		[]
der		[]
welt		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
ueber		[]
seine		[]
geburth		[]
preißten		[]
die		[]
engel		[]
gott		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
ehre	 bibel	['Lk_2-14']
sey	 bibel	['Lk_2-14']
gott	 bibel	['Lk_2-14']
in	 bibel	['Lk_2-14']
der	 bibel	['Lk_2-14']
höhe	 bibel	['Lk_2-14']
und	 bibel	['Lk_2-14']
friede	 bibel	['Lk_2-14']
auf	 bibel	['Lk_2-14']
erden	 bibel	['Lk_2-14']
und	 bibel	['Lk_2-14']
dem	 bibel	['Lk_2-14']
menschen	 bibel	['Lk_2-14']
ein	 bibel	['Lk_2-14']
wolgefallen	 bibel	['Lk_2-14']
luc		[]
ii		[]
14		[]
seinen		[]
todt		[]
that		[]
er		[]
selbst		[]
kund		[]
am		[]
stamm		[]
des		[]
creutzes		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
rieff		[]
laut		[]
und	 bibel	['Lk_23-46']
sprach	 bibel	['Lk_23-46']
vater	 bibel	['Lk_23-46']
ich	 bibel	['Lk_23-46']
befehle	 bibel	['Lk_23-46']
meinen	 bibel	['Lk_23-46']
geist	 bibel	['Lk_23-46']
in	 bibel	['Lk_23-46']
deine	 bibel	['Lk_23-46']
hände	 bibel	['Lk_23-46']
und	 bibel	['Lk_23-46']
da	 bibel	['Lk_23-46']
er	 bibel	['Lk_23-46']
das	 bibel	['Lk_23-46']
gesagt	 bibel	['Lk_23-46']
verschied	 bibel	['Lk_23-46']
er	 bibel	['Lk_23-46']
luc		[]
xxiii		[]
46		[]
o		[]
heiland		[]
du		[]
bist		[]
ja		[]
aus		[]
liebe		[]
allhie		[]
gantz		[]
entkräfftet		[]
aus		[]
liebe		[]
gegen		[]
die		[]
menschen		[]
klebet		[]
die		[]
zunge		[]
an		[]
deinem		[]
gaumen		[]
ps	 bibel	['Ps_22-16']
xxii	 bibel	['Ps_22-16']
16	 bibel	['Ps_22-16']
aus		[]
liebe		[]
stirbst		[]
du		[]
aber		[]
auch		[]
im		[]
sterben		[]
wil		[]
deine		[]
liebe		[]
nicht		[]
ersterben		[]
da		[]
der		[]
todt		[]
deinen		[]
mund		[]
verschliessen		[]
wil		[]
schreyet		[]
die		[]
liebe		[]
aus		[]
selbigem		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
den		[]
todt		[]
aus		[]
dein		[]
todt		[]
war		[]
an		[]
sich		[]
selbst		[]
kräfftig		[]
genug		[]
der		[]
gerechtigkeit		[]
des		[]
gesetzes		[]
ein		[]
genügen		[]
zu		[]
thun		[]
weil		[]
du		[]
sohn		[]
gottes		[]
in		[]
der		[]
erfüllung		[]
des		[]
gesetzes		[]
vor		[]
die		[]
sünder		[]
gestorben		[]
hie		[]
hatte		[]
gott		[]
den	 bibel	['2Kor_5-21']
der	 bibel	['2Kor_5-21']
von	 bibel	['2Kor_5-21']
keiner	 bibel	['2Kor_5-21']
sünde	 bibel	['2Kor_5-21']
wuste	 bibel	['2Kor_5-21']
für	 bibel	['2Kor_5-21']
uns	 bibel	['2Kor_5-21']
zur	 bibel	['2Kor_5-21']
sünde	 bibel	['2Kor_5-21']
gemacht	 bibel	['2Kor_5-21']
auf	 bibel	['2Kor_5-21']
daß	 bibel	['2Kor_5-21']
wir	 bibel	['2Kor_5-21']
würden	 bibel	['2Kor_5-21']
in	 bibel	['2Kor_5-21']
jhm	 bibel	['2Kor_5-21']
die	 bibel	['2Kor_5-21']
gerechtigkeit	 bibel	['2Kor_5-21']
die	 bibel	['2Kor_5-21']
für	 bibel	['2Kor_5-21']
gott	 bibel	['2Kor_5-21']
gilt	 bibel	['2Kor_5-21']
2		[]
cor		[]
v		[]
21		[]
wärest		[]
du		[]
unschuldiges		[]
lämmlein		[]
gottes		[]
in		[]
deinem		[]
tode		[]
nur		[]
allein		[]
verstummet		[]
wie	 bibel	['Jes_53-7']
ein	 bibel	['Jes_53-7']
schaaf	 bibel	['Jes_53-7']
das	 bibel	['Jes_53-7']
da	 bibel	['Jes_53-7']
verstummet	 bibel	['Jes_53-7']
vor	 bibel	['Jes_53-7']
seinen	 bibel	['Jes_53-7']
scheerer	 bibel	['Jes_53-7']
und	 bibel	['Jes_53-7']
seinen	 bibel	['Jes_53-7']
mund	 bibel	['Jes_53-7']
nicht	 bibel	['Jes_53-7']
auffthut	 bibel	['Jes_53-7']
es		[]
liii		[]
7		[]
so		[]
wäre		[]
dieses		[]
dein		[]
stillschweigen		[]
mächtig		[]
genug		[]
gewesen		[]
der		[]
höllen		[]
ein		[]
schrecken		[]
einzujagen		[]
und		[]
unserer		[]
seelen		[]
vom		[]
ewigen		[]
tode		[]
zu		[]
erretten		[]
allein		[]
deine		[]
liebe		[]
schreyet		[]
den		[]
todt		[]
laut		[]
aus		[]
umb		[]
dessen		[]
theure		[]
krafft		[]
würckung		[]
und		[]
seeligkeit		[]
gewaltig		[]
unseren		[]
seelen		[]
einzuschreyen		[]
was		[]
sind		[]
wir		[]
dieser		[]
lauten		[]
stimme		[]
schuldig		[]
tausend		[]
und		[]
tausend		[]
laute		[]
lobund		[]
danckstimmen		[]
o		[]
könten		[]
dargegen		[]
alle		[]
unsere		[]
adern		[]
alle		[]
unsere		[]
bluthstropffen		[]
alle		[]
unsere		[]
gedancken		[]
und		[]
kräffte		[]
der		[]
seelen		[]
dich		[]
laut		[]
preisen		[]
solche		[]
liebe		[]
mit	 bibel	['Lk_17-15']
lauter	 bibel	['Lk_17-15']
stimme	 bibel	['Lk_17-15']
zu		[]
erheben		[]
was		[]
nun		[]
hier		[]
unsere		[]
hertzen		[]
zu		[]
deinem		[]
preiß		[]
unauffhörlich		[]
wünschen		[]
das		[]
sol		[]
die		[]
laute		[]
stimme		[]
unserer		[]
orgel		[]
abbilden		[]
so		[]
offt		[]
sie		[]
die		[]
geistlichen		[]
lieder		[]
zur		[]
ehre		[]
gottes		[]
in		[]
dieser		[]
gemeine		[]
erthönen		[]
wird		[]
und		[]
dadurch		[]
beständig		[]
bezeugen		[]
daß		[]
sie		[]
sey		[]
eine		[]
laute		[]
stimme		[]
welche		[]
gott		[]
preiset		[]
so		[]
wie		[]
unsere		[]
orgel		[]
ist		[]
eine		[]
laute		[]
gott		[]
preisende		[]
stimme		[]
so		[]
ist		[]
sie		[]
auch		[]
ihrem		[]
wesen		[]
nach		[]
eine		[]
laute		[]
einhelffende		[]
stimme		[]
denn		[]
es		[]
geschiehet		[]
gar		[]
offt		[]
daß		[]
im		[]
öffentlichen		[]
gesang		[]
die		[]
gemeine		[]
in		[]
eine		[]
confusion		[]
gerahte		[]
indem		[]
viele		[]
singende		[]
von		[]
dem		[]
rechten		[]
thon		[]
des		[]
liedes		[]
abkommen		[]
oder		[]
ein		[]
theil		[]
mit		[]
dem		[]
andern		[]
theil		[]
in		[]
der		[]
kirchen		[]
nicht		[]
gleich		[]
hoch		[]
oder		[]
niedrig		[]
singet		[]
wodurch		[]
bey		[]
einigen		[]
ein		[]
gelächter		[]
bey		[]
andern		[]
ein		[]
verdruß		[]
und		[]
anstoß		[]
darüber		[]
entstehet		[]
bey		[]
solcher		[]
gelegenheit		[]
ist		[]
die		[]
orgel		[]
eine		[]
laute		[]
stimme		[]
so		[]
da		[]
mächtig		[]
ist		[]
die		[]
verwirrten		[]
stimmen		[]
in		[]
den		[]
rechten		[]
thon		[]
zu		[]
bringen		[]
auf		[]
daß		[]
also		[]
in		[]
der		[]
gemeine		[]
des		[]
herrn		[]
alles	 bibel	['1Kor_14-40']
ehrlich	 bibel	['1Kor_14-40']
und	 bibel	['1Kor_14-40']
ordentlich	 bibel	['1Kor_14-40']
zugehen	 bibel	['1Kor_14-40']
möge		[]
1		[]
cor		[]
xiv		[]
40		[]
wodurch		[]
unsere		[]
orgel		[]
auch		[]
erhalten		[]
wird		[]
den		[]
schönen		[]
nahmen		[]
daß		[]
sie		[]
sey		[]
eine		[]
laute		[]
einhelffende		[]
stimme		[]
sie		[]
ist		[]
aus		[]
gleichem		[]
grunde		[]
eine		[]
schöne		[]
auffmuntrende		[]
stimme		[]
es		[]
müste		[]
ein		[]
gar		[]
unempfindlicher		[]
mensch		[]
seyn		[]
der		[]
zur		[]
angenehmen		[]
frühlingszeit		[]
durch		[]
die		[]
muntre		[]
stimme		[]
einer		[]
lerche		[]
oder		[]
lieblichen		[]
nachtigal		[]
welche		[]
gottes		[]
allmacht		[]
in		[]
diese		[]
vögel		[]
geleget		[]
nicht		[]
solte		[]
beweget		[]
und		[]
auffgemuntert		[]
werden		[]
er		[]
müste		[]
ein		[]
unbewegliches		[]
gehör		[]
haben		[]
so		[]
da		[]
nicht		[]
fähig		[]
wäre		[]
die		[]
lieblichkeit		[]
der		[]
freundlichen		[]
natur		[]
einzunehmen		[]
vielmehr		[]
aber		[]
müste		[]
ein		[]
christ		[]
gar		[]
zu		[]
verdrüsliches		[]
gemüthes		[]
seyn		[]
wenn		[]
er		[]
durch		[]
ein		[]
solch		[]
schönes		[]
orgelwerck		[]
so		[]
aus		[]
lxxx		[]
lieblichsten		[]
und		[]
voneinander		[]
gantz		[]
unterschiedenen		[]
stimmen		[]
bestehet		[]
nb		[]
nb		[]
die		[]
disposition		[]
der		[]
kneiphöffischen		[]
orgel		[]
bestehet		[]
hierin		[]
fortsetzung		[]
siehe		[]
seite		[]
19		[]
in		[]
seinem		[]
geiste		[]
nicht		[]
solte		[]
aufgerichtet		[]
werden		[]
können		[]
bezaleel		[]
der		[]
im		[]
heiligthum		[]
altes		[]
testaments		[]
