word	types	reference
die		[]
wort		[]
esaiae		[]
vnd		[]
amos		[]
so		[]
reden		[]
dieselbige		[]
nicht		[]
vom		[]
rechten		[]
gebrauch		[]
sondern		[]
nur		[]
von		[]
dem		[]
mißbrauch		[]
der		[]
prophet		[]
esaias		[]
redet		[]
von		[]
dem		[]
wann		[]
man		[]
harpffen		[]
psalter		[]
vnd		[]
paucken		[]
gebraucht		[]
zum		[]
vollsauffen		[]
dann		[]
das		[]
bezeugen		[]
vorgehende		[]
vnnd		[]
nachfolgende		[]
wort		[]
die		[]
vorgehende		[]
wort		[]
seind		[]
diese		[]
wehe	 bibel	['Jes_5-12']
denen	 bibel	['Jes_5-12']
die	 bibel	['Jes_5-12']
des	 bibel	['Jes_5-12']
morgens	 bibel	['Jes_5-12']
früh	 bibel	['Jes_5-12']
auff	 bibel	['Jes_5-12']
seind	 bibel	['Jes_5-12']
des	 bibel	['Jes_5-12']
sauffens	 bibel	['Jes_5-12']
sich	 bibel	['Jes_5-12']
fleissigen	 bibel	['Jes_5-12']
sitzen	 bibel	['Jes_5-12']
biß	 bibel	['Jes_5-12']
in	 bibel	['Jes_5-12']
die	 bibel	['Jes_5-12']
nacht	 bibel	['Jes_5-12']
daß	 bibel	['Jes_5-12']
sie	 bibel	['Jes_5-12']
der	 bibel	['Jes_5-12']
wein	 bibel	['Jes_5-12']
erhitzigt	 bibel	['Jes_5-12']
nachfolgende		[]
wort		[]
seind		[]
dise		[]
vnd	 bibel	['Jes_5-13']
haben	 bibel	['Jes_5-13']
wein	 bibel	['Jes_5-13']
in	 bibel	['Jes_5-13']
jrem	 bibel	['Jes_5-13']
wolleben	 bibel	['Jes_5-13']
vnd	 bibel	['Jes_5-13']
sehen	 bibel	['Jes_5-13']
nicht	 bibel	['Jes_5-13']
auff	 bibel	['Jes_5-13']
das	 bibel	['Jes_5-13']
werck	 bibel	['Jes_5-13']
des	 bibel	['Jes_5-13']
herrn	 bibel	['Jes_5-13']
vnd	 bibel	['Jes_5-13']
schawen	 bibel	['Jes_5-13']
nicht	 bibel	['Jes_5-13']
auff	 bibel	['Jes_5-13']
das	 bibel	['Jes_5-13']
geschäfft	 bibel	['Jes_5-13']
seiner	 bibel	['Jes_5-13']
händ	 bibel	['Jes_5-13']
amos		[]
aber		[]
redet		[]
von		[]
dem		[]
wann		[]
man		[]
sie		[]
braucht		[]
nit		[]
nur		[]
zur		[]
füllerey		[]
sondern		[]
auch		[]
sonst		[]
zu		[]
allerhand		[]
wollüsten		[]
welche		[]
da		[]
seind		[]
augenlust		[]
fleischeslust		[]
vnd		[]
hoffertiges		[]
leben		[]
vnd		[]
wöllen		[]
vnter		[]
des		[]
darfür		[]
angesehen		[]
sein		[]
als		[]
wann		[]
sie		[]
es		[]
dem		[]
königlichen		[]
propheten		[]
dauid		[]
nachthäten		[]
welcher		[]
doch		[]
seine		[]
harpffen		[]
cymbalen		[]
vnd		[]
psalter		[]
nicht		[]
zu		[]
vngebürlichem		[]
wollust		[]
sondern		[]
zu		[]
gottes		[]
lob		[]
vnd		[]
zu		[]
erbawung		[]
der		[]
kirchen		[]
angerichtet		[]
hat		[]
weil		[]
dann		[]
nun		[]
disem		[]
also		[]
so		[]
folgt		[]
daß		[]
auch		[]
dieses		[]
ein		[]
löblicher		[]
wolstand		[]
sey		[]
wann		[]
auch		[]
die		[]
orgel		[]
vnd		[]
andere		[]
musicalische		[]
jnstrument		[]
in		[]
der		[]
kirchen		[]
gottes		[]
gebraucht		[]
werden		[]
weil		[]
aber		[]
die		[]
beederley		[]
vor		[]
erzehlte		[]
musicken		[]
so		[]
ein		[]
löblicher		[]
wolstand		[]
in		[]
der		[]
christlichen		[]
kirchen		[]
seind		[]
so		[]
kan		[]
es		[]
nicht		[]
fehlen		[]
diser		[]
wolstand		[]
muß		[]
auch		[]
nutzlich		[]
sein		[]
nach		[]
der		[]
lehr		[]
des		[]
ciceronis		[]
l2		[]
offic		[]
welcher		[]
sagt		[]
quicquid	 literatur	['E090574']
honestum	 literatur	['E090574']
idem	 literatur	['E090574']
etiam	 literatur	['E090574']
vtile	 literatur	['E090574']
was		[]
ein		[]
wolstand		[]
ist		[]
das		[]
ist		[]
auch		[]
nutzlich		[]
deßhalben		[]
so		[]
ist		[]
jetzund		[]
die		[]
frag		[]
ob		[]
dann		[]
die		[]
mündtliche		[]
vnd		[]
jnstrumentalische		[]
music		[]
auch		[]
einen		[]
nutzen		[]
hab		[]
allhier		[]
könt		[]
wol		[]
geantwortet		[]
werden		[]
deus		[]
&amp		[]
natura		[]
nihil		[]
faciunt		[]
frustra		[]
gott		[]
vnnd		[]
die		[]
natur		[]
schaffen		[]
nichts		[]
ohn		[]
vrsach		[]
sondern		[]
zu		[]
einem		[]
gewissen		[]
end		[]
weil		[]
dann		[]
nur		[]
die		[]
music		[]
von		[]
gott		[]
herkompt		[]
vnd		[]
darzu		[]
dem		[]
menschen		[]
von		[]
natur		[]
gleichsam		[]
eingepflantzet		[]
ist		[]
so		[]
würdt		[]
sie		[]
gott		[]
vnd		[]
die		[]
natur		[]
auch		[]
zu		[]
einem		[]
gewissen		[]
nutzen		[]
geordnet		[]
haben		[]
aber		[]
an		[]
dieser		[]
antwort		[]
ist		[]
man		[]
nicht		[]
vergnüget		[]
sondern		[]
man		[]
fraget		[]
von		[]
stund		[]
an		[]
warzu		[]
sie		[]
dann		[]
nutze		[]
allhie		[]
nun		[]
soll		[]
ewer		[]
lieb		[]
vnd		[]
andacht		[]
wissen		[]
daß		[]
die		[]
music		[]
nicht		[]
nur		[]
die		[]
ohren		[]
fülle		[]
sondern		[]
sie		[]
beweget		[]
auch		[]
das		[]
menschliche		[]
hertz		[]
nimbt		[]
dasselbig		[]
ein		[]
vnd		[]
hat		[]
gleichsam		[]
ein		[]
heimliche		[]
krafft		[]
es		[]
zuziehen		[]
zulencken		[]
vnd		[]
zuführen		[]
wohin		[]
sie		[]
will		[]
dann		[]
ein		[]
rechte		[]
liebliche		[]
music		[]
ist		[]
gleich		[]
einem		[]
magneten		[]
gleich		[]
wie		[]
derselbige		[]
das		[]
eysen		[]
an		[]
sich		[]
zeucht		[]
also		[]
die		[]
vocal		[]
vnnd		[]
jnstrumental		[]
music		[]
die		[]
bewegt		[]
manches		[]
menschliches		[]
hertz		[]
also		[]
daß		[]
es		[]
gleichsamb		[]
in		[]
sich		[]
selber		[]
verzuckt		[]
an		[]
leib		[]
vnd		[]
seel		[]
gemüt		[]
vnd		[]
blüt		[]
verrucket		[]
ist		[]
vnd		[]
so		[]
die		[]
music		[]
auch		[]
wann		[]
sie		[]
mißbrauchet		[]
würdt		[]
der		[]
menschen		[]
hertz		[]
anzündet		[]
zum		[]
bösen		[]
wie		[]
viel		[]
mehr		[]
beweget		[]
der		[]
rechte		[]
gebrauch		[]
der		[]
music		[]
die		[]
leut		[]
zum		[]
guten		[]
sie		[]
erwecket		[]
in		[]
dem		[]
menschen		[]
ein		[]
hertzliche		[]
freud		[]
wie		[]
jacobus		[]
sagt		[]
jst	 bibel	['Jak_5-13']
jemand	 bibel	['Jak_5-13']
guts	 bibel	['Jak_5-13']
muths	 bibel	['Jak_5-13']
so	 bibel	['Jak_5-13']
sing	 bibel	['Jak_5-13']
er	 bibel	['Jak_5-13']
psalmen	 bibel	['Jak_5-13']
das		[]
exempel		[]
sehet		[]
jhr		[]
am		[]
dauid		[]
als		[]
er		[]
die		[]
lade		[]
des		[]
herrn		[]
herauffbringen		[]
lassen		[]
auß		[]
dem		[]
hauß		[]
obededom		[]
in		[]
die		[]
statt		[]
dauid		[]
da		[]
musicirt		[]
man		[]
was		[]
bringet		[]
solche		[]
music		[]
bey		[]
dem		[]
dauid		[]
zuwegen		[]
sie		[]
bewegt		[]
jhm		[]
leib		[]
vnd		[]
seel		[]
daß		[]
er		[]
frölich		[]
würdt		[]
in		[]
dem		[]
herrn		[]
daß		[]
er		[]
sich		[]
gürtet		[]
mit		[]
einem		[]
leinen		[]
rock		[]
daß		[]
er		[]
dantzet		[]
mit		[]
aller		[]
macht		[]
vor		[]
dem		[]
herrn		[]
her		[]
daß		[]
sie		[]
die		[]
laden		[]
herauff		[]
führen		[]
mit		[]
jauchtzen		[]
die		[]
music		[]
hat		[]
im		[]
alten		[]
testament		[]
in		[]
den		[]
propheten		[]
den		[]
prophetischen		[]
geist		[]
erwecket		[]
da		[]
samuel		[]
den		[]
saul		[]
zum		[]
könig		[]
vber		[]
des		[]
herrn		[]
erbtheil		[]
gesalbet		[]
hat		[]
heißt		[]
er		[]
jhn		[]
heimziehen		[]
sagt		[]
er		[]
werde		[]
zum		[]
ersten		[]
kommen		[]
zum		[]
grab		[]
rachel		[]
darnach		[]
zu		[]
der		[]
aichen		[]
thabor		[]
vnd		[]
darnach		[]
auff		[]
den		[]
hügel		[]
gottes		[]
da		[]
der		[]
philister		[]
laeger		[]
ist		[]
noch		[]
weiter		[]
sagt		[]
er		[]
vnnd		[]
wann		[]
du		[]
daselbs		[]
in		[]
die		[]
statt		[]
kommest		[]
würdt	 bibel	['1Sam_10-5.6']
dir	 bibel	['1Sam_10-5.6']
begegnen	 bibel	['1Sam_10-5.6']
ein	 bibel	['1Sam_10-5.6']
hauffen	 bibel	['1Sam_10-5.6']
propheten	 bibel	['1Sam_10-5.6']
von	 bibel	['1Sam_10-5.6']
der	 bibel	['1Sam_10-5.6']
höhe	 bibel	['1Sam_10-5.6']
herab	 bibel	['1Sam_10-5.6']
kommend	 bibel	['1Sam_10-5.6']
vnd	 bibel	['1Sam_10-5.6']
vor	 bibel	['1Sam_10-5.6']
jhnen	 bibel	['1Sam_10-5.6']
her	 bibel	['1Sam_10-5.6']
ein	 bibel	['1Sam_10-5.6']
psalter	 bibel	['1Sam_10-5.6']
vnd	 bibel	['1Sam_10-5.6']
paucken	 bibel	['1Sam_10-5.6']
vnd	 bibel	['1Sam_10-5.6']
pfeiffen	 bibel	['1Sam_10-5.6']
vnd	 bibel	['1Sam_10-5.6']
harpffen	 bibel	['1Sam_10-5.6']
vnd	 bibel	['1Sam_10-5.6']
sie	 bibel	['1Sam_10-5.6']
weissagend	 bibel	['1Sam_10-5.6']
vnnd	 bibel	['1Sam_10-5.6']
der	 bibel	['1Sam_10-5.6']
geist	 bibel	['1Sam_10-5.6']
des	 bibel	['1Sam_10-5.6']
herrn	 bibel	['1Sam_10-5.6']
würdt	 bibel	['1Sam_10-5.6']
vber	 bibel	['1Sam_10-5.6']
dich	 bibel	['1Sam_10-5.6']
gerahten	 bibel	['1Sam_10-5.6']
daß	 bibel	['1Sam_10-5.6']
du	 bibel	['1Sam_10-5.6']
mit	 bibel	['1Sam_10-5.6']
jhnen	 bibel	['1Sam_10-5.6']
weissagest	 bibel	['1Sam_10-5.6']
da	 bibel	['1Sam_10-5.6']
würst	 bibel	['1Sam_10-5.6']
du	 bibel	['1Sam_10-5.6']
ein	 bibel	['1Sam_10-5.6']
anderer	 bibel	['1Sam_10-5.6']
mann	 bibel	['1Sam_10-5.6']
werden	 bibel	['1Sam_10-5.6']
vnd		[]
da		[]
saul		[]
an		[]
diesen		[]
hügel		[]
gottes		[]
kam		[]
da		[]
kam		[]
jhm		[]
ein		[]
propheten		[]
hauffen		[]
entgegen		[]
vnd		[]
der		[]
geist		[]
gottes		[]
gerhiet		[]
vber		[]
jhn		[]
was		[]
seind		[]
das		[]
für		[]
propheten		[]
gewesen		[]
es		[]
waren		[]
vor		[]
zeiten		[]
im		[]
alten		[]
testament		[]
mancherley		[]
propheten		[]
ettlich		[]
weissagten		[]
von		[]
zukünfftigen		[]
dingen		[]
ettliche		[]
legten		[]
die		[]
schrifft		[]
auß		[]
ettliche		[]
haben		[]
den		[]
herrn		[]
mit		[]
psalmen		[]
lobgesängen		[]
vnd		[]
geistlichen		[]
liedern		[]
gelobt		[]
vnnd		[]
gepriesen		[]
auch		[]
jhre		[]
zuhörer		[]
gelehret		[]
vnterrichtet		[]
vnd		[]
getröstet		[]
von		[]
welchen		[]
paulus		[]
redet		[]
1	 bibel	['1Kor_14']
corinth	 bibel	['1Kor_14']
14	 bibel	['1Kor_14']
vnnd		[]
solche		[]
propheten		[]
seind		[]
die		[]
auch		[]
gewesen		[]
welche		[]
dem		[]
saul		[]
auff		[]
dem		[]
hügel		[]
gottes		[]
begegnet		[]
gewesen		[]
seind		[]
weil		[]
aber		[]
darbey		[]
stehet		[]
daß		[]
sie		[]
auch		[]
geweissagt		[]
haben		[]
so		[]
haben		[]
sie		[]
sich		[]
selbs		[]
auffgemuntert		[]
daß		[]
der		[]
propheten		[]
geist		[]
noch		[]
stärcker		[]
auff		[]
sie		[]
gefallen		[]
vnd		[]
daß		[]
auch		[]
saul		[]
hat		[]
angefangen		[]
zuweissagen		[]
was		[]
geschicht		[]
dem		[]
elisaeo		[]
josaphat		[]
will		[]
von		[]
jhm		[]
wissen		[]
ob		[]
er		[]
vnnd		[]
joram		[]
der		[]
könig		[]
in		[]
jsrael		[]
vnd		[]
der		[]
könig		[]
der		[]
edomiter		[]
sollen		[]
wider		[]
den		[]
könig		[]
der		[]
moabiter		[]
ziehen		[]
da		[]
sagt		[]
er		[]
bringt	 bibel	['2Kön_3-15']
mit	 bibel	['2Kön_3-15']
her	 bibel	['2Kön_3-15']
ein	 bibel	['2Kön_3-15']
spilmann	 bibel	['2Kön_3-15']
vnd	 bibel	['2Kön_3-15']
da	 bibel	['2Kön_3-15']
der	 bibel	['2Kön_3-15']
spilmann	 bibel	['2Kön_3-15']
auff	 bibel	['2Kön_3-15']
der	 bibel	['2Kön_3-15']
saiten	 bibel	['2Kön_3-15']
spilet	 bibel	['2Kön_3-15']
kam	 bibel	['2Kön_3-15']
die	 bibel	['2Kön_3-15']
hand	 bibel	['2Kön_3-15']
des	 bibel	['2Kön_3-15']
herrn	 bibel	['2Kön_3-15']
auff	 bibel	['2Kön_3-15']
jhn	 bibel	['2Kön_3-15']
vnd		[]
fangt		[]
an		[]
weissagen		[]
sie		[]
sollen		[]
nur		[]
fortziehen		[]
wider		[]
die		[]
moabiter		[]
dann		[]
der		[]
herr		[]
werde		[]
sie		[]
in		[]
jhre		[]
hand		[]
geben		[]
daß	 bibel	['2Kön_3-18.19']
sie	 bibel	['2Kön_3-18.19']
schlagen	 bibel	['2Kön_3-18.19']
werden	 bibel	['2Kön_3-18.19']
alle	 bibel	['2Kön_3-18.19']
veste	 bibel	['2Kön_3-18.19']
vnd	 bibel	['2Kön_3-18.19']
ausserwehlte	 bibel	['2Kön_3-18.19']
stett	 bibel	['2Kön_3-18.19']
sie	 bibel	['2Kön_3-18.19']
werden	 bibel	['2Kön_3-18.19']
fellen	 bibel	['2Kön_3-18.19']
alle	 bibel	['2Kön_3-18.19']
gute	 bibel	['2Kön_3-18.19']
bäum	 bibel	['2Kön_3-18.19']
verstopffen	 bibel	['2Kön_3-18.19']
alle	 bibel	['2Kön_3-18.19']
wasserbrunnen	 bibel	['2Kön_3-18.19']
vnd	 bibel	['2Kön_3-18.19']
alle	 bibel	['2Kön_3-18.19']
gute	 bibel	['2Kön_3-18.19']
ecker	 bibel	['2Kön_3-18.19']
mit	 bibel	['2Kön_3-18.19']
stämmen	 bibel	['2Kön_3-18.19']
verderben	 bibel	['2Kön_3-18.19']
welches		[]
auch		[]
geschehen		[]
die		[]
music		[]
lehret		[]
vns		[]
wie		[]
paulus		[]
coloss		[]
3		[]
schreibt		[]
lehret	 bibel	['Kol_3-16']
vnd	 bibel	['Kol_3-16']
ermahnet	 bibel	['Kol_3-16']
euch	 bibel	['Kol_3-16']
mit	 bibel	['Kol_3-16']
psalmen	 bibel	['Kol_3-16']
musicirt		[]
man		[]
psalmen		[]
lobgesäng		[]
vnd		[]
geistliche		[]
lieder		[]
so		[]
vnterrichten		[]
sie		[]
vns		[]
im		[]
glauben		[]
vnd		[]
im		[]
leben		[]
sintemal		[]
der		[]
h		[]
geist		[]
kräfftig		[]
ist		[]
durch		[]
das		[]
wort		[]
man		[]
sags		[]
oder		[]
sings		[]
es		[]
lehret		[]
vns		[]
die		[]
music		[]
nicht		[]
allein		[]
sondern		[]
sie		[]
tröstet		[]
vns		[]
auch		[]
bistu		[]
kleinmütig		[]
sing		[]
ein		[]
psalmen		[]
musicir		[]
jhm		[]
durch		[]
mündtliche		[]
oder		[]
jnstrumentalische		[]
music		[]
er		[]
würdt		[]
dich		[]
trösten		[]
dessen		[]
lesen		[]
wir		[]
ein		[]
feine		[]
historien		[]
zu		[]
torgaw		[]
fünff		[]
meil		[]
von		[]
wittenberg		[]
hat		[]
auff		[]
ein		[]
zeit		[]
ein		[]
ehrliche		[]
fraw		[]
hefftig		[]
zum		[]
kind		[]
gerungen		[]
es		[]
auch		[]
zimblich		[]
lang		[]
getriben		[]
vnd		[]
hat		[]
die		[]
sach		[]
so		[]
vbel		[]
außgesehen		[]
daß		[]
man		[]
vermeint		[]
es		[]
werde		[]
mutter		[]
vnnd		[]
kind		[]
bey		[]
einander		[]
bleiben		[]
als		[]
man		[]
aber		[]
mitten		[]
in		[]
der		[]
grösten		[]
not		[]
stecket		[]
kamen		[]
ettlich		[]
schulerbüblein		[]
für		[]
dasselbige		[]
hauß		[]
fangen		[]
an		[]
vmb		[]
ein		[]
allmusen		[]
zusingen		[]
den		[]
130		[]
psalmen		[]
auß	 musikwerk	['E100003']
tieffer	 musikwerk	['E100003']
not	 musikwerk	['E100003']
schrey	 musikwerk	['E100003']
ich	 musikwerk	['E100003']
zu	 musikwerk	['E100003']
dir	 musikwerk	['E100003']
die		[]
zur		[]
geburt		[]
ringende		[]
fraw		[]
merckt		[]
fleissig		[]
auff		[]
vnd		[]
da		[]
die		[]
schulerbuben		[]
singen		[]
diß		[]
gesetzlin		[]
vnd		[]
ob		[]
es		[]
werth		[]
biß		[]
in		[]
die		[]
nacht		[]
vnd		[]
wider		[]
an		[]
den		[]
morgen		[]
so		[]
soll		[]
mein		[]
hertz		[]
an		[]
gottes		[]
macht		[]
verzweiffeln		[]
nicht		[]
noch		[]
sorgen		[]
er		[]
ist		[]
allein		[]
der		[]
getrewe		[]
hirt		[]
der		[]
jsrael		[]
erlösen		[]
würdt		[]
von		[]
seinen		[]
sünden		[]
allen		[]
da		[]
sag		[]
ich		[]
die		[]
fraw		[]
dise		[]
wort		[]
höret		[]
singen		[]
nur		[]
wolan		[]
sagt		[]
sie		[]
so		[]
will		[]
ich		[]
jm		[]
auch		[]
also		[]
thun		[]
ob		[]
es		[]
schon		[]
wehret		[]
biß		[]
in		[]
die		[]
nacht		[]
vnd		[]
wider		[]
an		[]
den		[]
morgen		[]
so		[]
sol		[]
mein		[]
hertz		[]
auch		[]
an		[]
gottes		[]
macht		[]
verzweiffeln		[]
nicht		[]
noch		[]
sorgen		[]
herr		[]
du		[]
bist		[]
der		[]
getrewe		[]
hirt		[]
vnd		[]
ich		[]
bin		[]
ein		[]
jsraelitin		[]
das		[]
ist		[]
ein		[]
christin		[]
darumb		[]
so		[]
wirstu		[]
mich		[]
auch		[]
auß		[]
dieser		[]
not		[]
erlösen		[]
sehet		[]
wie		[]
trefflich		[]
ist		[]
diese		[]
christliche		[]
fraw		[]
getröstet		[]
worden		[]
durch		[]
der		[]
schulerbuben		[]
music		[]
da		[]
sie		[]
den		[]
130		[]
psalmen		[]
gesungen		[]
haben		[]
ja		[]
sie		[]
ist		[]
durch		[]
dises		[]
gesang		[]
nicht		[]
nur		[]
kräfftiglich		[]
getröstet		[]
sondern		[]
auch		[]
alsbald		[]
auß		[]
jhrer		[]
not		[]
erlöset		[]
worden		[]
dargegen		[]
gleich		[]
wie		[]
die		[]
music		[]
in		[]
des		[]
menschen		[]
hertzen		[]
erwecket		[]
freud		[]
andacht		[]
prophetischen		[]
geist		[]
lehret		[]
vnd		[]
tröstet		[]
also		[]
benimpt		[]
sie		[]
auch		[]
den		[]
menschen		[]
traurigkeit		[]
wie		[]
wir		[]
sehen		[]
ein		[]
exempel		[]
an		[]
dem		[]
saul		[]
derselbig		[]
verschonete		[]
wider		[]
gottes		[]
gebot		[]
agags		[]
des		[]
königs		[]
des		[]
amalekiters		[]
gott		[]
verwirfft		[]
jhn		[]
weicht	 bibel	['1Sam_16-14']
der	 bibel	['1Sam_16-14']
geist	 bibel	['1Sam_16-14']
des	 bibel	['1Sam_16-14']
herrn	 bibel	['1Sam_16-14']
vom	 bibel	['1Sam_16-14']
saul	 bibel	['1Sam_16-14']
vnd	 bibel	['1Sam_16-14']
ein	 bibel	['1Sam_16-14']
böser	 bibel	['1Sam_16-14']
geist	 bibel	['1Sam_16-14']
vom	 bibel	['1Sam_16-14']
herrn	 bibel	['1Sam_16-14']
macht	 bibel	['1Sam_16-14']
jhn	 bibel	['1Sam_16-14']
sehr	 bibel	['1Sam_16-14']
vnrüwig	 bibel	['1Sam_16-14']
traurig		[]
melancholisch		[]
in		[]
allen		[]
seinen		[]
wercken		[]
verstürtzt		[]
daß		[]
er		[]
jm		[]
selbs		[]
weder		[]
zurahten		[]
noch		[]
zuhelffen		[]
weißt		[]
vnd		[]
ohn		[]
allen		[]
zweiffel		[]
haben		[]
seine		[]
hoffartzet		[]
allerley		[]
mittel		[]
versucht		[]
ob		[]
sie		[]
jm		[]
könten		[]
solche		[]
traurigkeit		[]
vnd		[]
melancholische		[]
weiß		[]
vertreiben		[]
aber		[]
alles		[]
vmbsonst		[]
vnd		[]
vergebens		[]
dann		[]
diß		[]
war		[]
kein		[]
natürliche		[]
kranckheit		[]
wie		[]
etwan		[]
sonst		[]
einer		[]
zur		[]
melancholy		[]
vnd		[]
traurigkeit		[]
geneigt		[]
ist		[]
sondern		[]
der		[]
böß		[]
geist		[]
rit		[]
vnd		[]
trib		[]
jn		[]
als		[]
nun		[]
die		[]
artzet		[]
an		[]
aller		[]
jhrer		[]
kunst		[]
verzagten		[]
thun		[]
sie		[]
jhm		[]
ein		[]
solchen		[]
fürschlag		[]
er		[]
solle		[]
in		[]
seinem		[]
königreich		[]
ein		[]
menschen		[]
suchen		[]
lassen		[]
der		[]
auff		[]
der		[]
harpffen		[]
wol		[]
spielen		[]
künde		[]
durch		[]
welches		[]
harpffen		[]
schlagen		[]
es		[]
besser		[]
mit		[]
jm		[]
werde		[]
wann		[]
der		[]
böse		[]
geist		[]
gottes		[]
vber		[]
jn		[]
komme		[]
saul		[]
laßt		[]
jm		[]
diesen		[]
fürschlag		[]
gefallen		[]
einer		[]
zu		[]
hoff		[]
gibt		[]
den		[]
dauid		[]
an		[]
er		[]
könde		[]
wol		[]
auff		[]
dem		[]
saitenspil		[]
vnd		[]
gott		[]
sey		[]
mit		[]
jm		[]
saul		[]
laßt		[]
jn		[]
von		[]
stundan		[]
von		[]
seinem		[]
vatter		[]
jsai		[]
abfordern		[]
vnd		[]
bitten		[]
daß		[]
er		[]
jhn		[]
bey		[]
jhm		[]
zu		[]
hoff		[]
bleiben		[]
lassen		[]
wölle		[]
vnd		[]
ist		[]
also		[]
dauid		[]
sauls		[]
harpffenist		[]
was		[]
geschicht		[]
die		[]
schrifft		[]
sagt		[]
wann	 bibel	['1Sam_16-23']
der	 bibel	['1Sam_16-23']
geist	 bibel	['1Sam_16-23']
gottes	 bibel	['1Sam_16-23']
vber	 bibel	['1Sam_16-23']
saul	 bibel	['1Sam_16-23']
kam	 bibel	['1Sam_16-23']
so	 bibel	['1Sam_16-23']
nam	 bibel	['1Sam_16-23']
dauid	 bibel	['1Sam_16-23']
die	 bibel	['1Sam_16-23']
harpfen	 bibel	['1Sam_16-23']
vnd	 bibel	['1Sam_16-23']
spilet	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
seiner	 bibel	['1Sam_16-23']
hand	 bibel	['1Sam_16-23']
so	 bibel	['1Sam_16-23']
erquicket	 bibel	['1Sam_16-23']
sich	 bibel	['1Sam_16-23']
saul	 bibel	['1Sam_16-23']
vnd	 bibel	['1Sam_16-23']
war	 bibel	['1Sam_16-23']
besser	 bibel	['1Sam_16-23']
mit	 bibel	['1Sam_16-23']
jhm	 bibel	['1Sam_16-23']
da		[]
höret		[]
jhr		[]
was		[]
dauid		[]
mit		[]
seiner		[]
jnstrumental		[]
music		[]
bey		[]
dem		[]
saul		[]
außgericht		[]
nemlich		[]
forcht		[]
traurigkeit		[]
vnd		[]
melancholy		[]
hat		[]
er		[]
vertrieben		[]
mit		[]
welcher		[]
er		[]
sonst		[]
vom		[]
bösen		[]
geist		[]
vbel		[]
geplaget		[]
ward		[]
die		[]
music		[]
vertreibet		[]
auch		[]
den		[]
zorn		[]
vnd		[]
beweget		[]
den		[]
menschen		[]
zur		[]
kaltsinnigkeit		[]
vnd		[]
sanfftmuth		[]
daß		[]
er		[]
jhm		[]
selbs		[]
abbricht		[]
seine		[]
zornige		[]
affect		[]
im		[]
zaum		[]
helt		[]
daß		[]
sie		[]
auß		[]
dem		[]
hertzen		[]
nicht		[]
ins		[]
werck		[]
außbrechen		[]
das		[]
haben		[]
auch		[]
die		[]
heyden		[]
verstanden		[]
dann		[]
wir		[]
lesen		[]
von		[]
einem		[]
pythagorischen	 quelle	['E080378']
philosopho	 quelle	['E080378']
mit	 quelle	['E080378']
namen	 quelle	['E080378']
clinias	 quelle	['E080378']
daß	 quelle	['E080378']
wann	 quelle	['E080378']
er	 quelle	['E080378']
etwan	 quelle	['E080378']
zum	 quelle	['E080378']
zorn	 quelle	['E080378']
beweget	 quelle	['E080378']
worden	 quelle	['E080378']
er	 quelle	['E080378']
aber	 quelle	['E080378']
den	 quelle	['E080378']
zorn	 quelle	['E080378']
nicht	 quelle	['E080378']
wolt	 quelle	['E080378']
gern	 quelle	['E080378']
lassen	 quelle	['E080378']
außbrechen	 quelle	['E080378']
sondern	 quelle	['E080378']
sich	 quelle	['E080378']
selbs	 quelle	['E080378']
vberwinden	 quelle	['E080378']
daß	 quelle	['E080378']
er	 quelle	['E080378']
alsbald	 quelle	['E080378']
die	 quelle	['E080378']
cyther	 quelle	['E080378']
gestimmet	 quelle	['E080378']
vnd	 quelle	['E080378']
auff	 quelle	['E080378']
derselbigen	 quelle	['E080378']
geschlagen	 quelle	['E080378']
habe	 quelle	['E080378']
vnd	 quelle	['E080378']
als	 quelle	['E080378']
er	 quelle	['E080378']
gefraget	 quelle	['E080378']
war	 quelle	['E080378']
warumb	 quelle	['E080378']
er	 quelle	['E080378']
auff	 quelle	['E080378']
der	 quelle	['E080378']
cyther	 quelle	['E080378']
schlüg	 quelle	['E080378']
wann	 quelle	['E080378']
er	 quelle	['E080378']
am	 quelle	['E080378']
allerzornigsten	 quelle	['E080378']
were	 quelle	['E080378']
hat	 quelle	['E080378']
er	 quelle	['E080378']
geantwortet	 quelle	['E080378']
durch	 quelle	['E080378']
diese	 quelle	['E080378']
music	 quelle	['E080378']
verendere	 quelle	['E080378']
er	 quelle	['E080378']
sein	 quelle	['E080378']
zorn	 quelle	['E080378']
in	 quelle	['E080378']
sanffmütigkeit	 quelle	['E080378']
plutarchus		[]
schreibt		[]
daß	 quelle	['E080378']
timotheus	 quelle	['E080378']
pythonista	 quelle	['E080378']
alexandrum	 quelle	['E080378']
den	 quelle	['E080378']
grossen	 quelle	['E080378']
griechischen	 quelle	['E080378']
keyser	 quelle	['E080378']
mit	 quelle	['E080378']
seiner	 quelle	['E080378']
lieblichen	 quelle	['E080378']
music	 quelle	['E080378']
so	 quelle	['E080378']
gewaltig	 quelle	['E080378']
bewegt	 quelle	['E080378']
hab	 quelle	['E080378']
daß	 quelle	['E080378']
er	 quelle	['E080378']
vom	 quelle	['E080378']
tisch	 quelle	['E080378']
auffgestanden	 quelle	['E080378']
den	 quelle	['E080378']
spieß	 quelle	['E080378']
in	 quelle	['E080378']
die	 quelle	['E080378']
hand	 quelle	['E080378']
genommen	 quelle	['E080378']
