word	types	reference
der		[]
moderation		[]
der		[]
vocalund		[]
instrumental		[]
music		[]
zu		[]
suchen		[]
sey		[]
grotius		[]
hingegen		[]
beschreibet		[]
sie		[]
folgender		[]
maßen		[]
griechisch		[]
vocantur	 quelle	['E080839']
eximia	 quelle	['E080839']
carmina	 quelle	['E080839']
illa	 quelle	['E080839']
davidis	 quelle	['E080839']
&amp	 quelle	['E080839']
aliorum	 quelle	['E080839']
qvae	 quelle	['E080839']
in	 quelle	['E080839']
templo	 quelle	['E080839']
cytharis	 quelle	['E080839']
&amp	 quelle	['E080839']
nabliis	 quelle	['E080839']
aptari	 quelle	['E080839']
solebant	 quelle	['E080839']
in	 quelle	['E080839']
his	 quelle	['E080839']
multa	 quelle	['E080839']
sunt	 quelle	['E080839']
qvae	 quelle	['E080839']
christiani	 quelle	['E080839']
apud	 quelle	['E080839']
christianos	 quelle	['E080839']
utiliter	 quelle	['E080839']
recitare	 quelle	['E080839']
possunt	 quelle	['E080839']
griechisch	 quelle	['E080839']
dici	 quelle	['E080839']
videntur	 quelle	['E080839']
extemporales	 quelle	['E080839']
dei	 quelle	['E080839']
laudes	 quelle	['E080839']
ex	 quelle	['E080839']
occasione	 quelle	['E080839']
natae	 quelle	['E080839']
act	 bibel quelle	['E080839', 'Apg_16-25']
xvi	 bibel quelle	['E080839', 'Apg_16-25']
xxv	 bibel quelle	['E080839', 'Apg_16-25']
griechisch	 quelle	['E080839']
sunt	 quelle	['E080839']
carmina	 quelle	['E080839']
praemeditata	 quelle	['E080839']
non	 quelle	['E080839']
sine	 quelle	['E080839']
arte	 quelle	['E080839']
aliqva	 quelle	['E080839']
qvalia	 quelle	['E080839']
illa	 quelle	['E080839']
exod	 bibel quelle	['E080839', 'Ex_15-1']
xv	 bibel quelle	['E080839', 'Ex_15-1']
1	 bibel quelle	['E080839', 'Ex_15-1']
devt	 bibel quelle	['E080839', 'Dtn_31-19']
xxxi	 bibel quelle	['E080839', 'Dtn_31-19']
19	 bibel quelle	['E080839', 'Dtn_31-19']
jud	 bibel quelle	['E080839', 'Ri_5-12']
v	 bibel quelle	['E080839', 'Ri_5-12']
12	 bibel quelle	['E080839', 'Ri_5-12']
2	 bibel quelle	['E080839', '2Sam_22-1']
sam	 bibel quelle	['E080839', '2Sam_22-1']
xxii	 bibel quelle	['E080839', '2Sam_22-1']
1	 bibel quelle	['E080839', '2Sam_22-1']
1	 quelle	['E080839']
reg	 quelle	['E080839']
iv	 quelle	['E080839']
32	 quelle	['E080839']
bene	 quelle	['E080839']
autem	 quelle	['E080839']
addit	 quelle	['E080839']
griechisch	 quelle	['E080839']
nam	 quelle	['E080839']
sunt	 quelle	['E080839']
&amp	 quelle	['E080839']
alia	 quelle	['E080839']
griechisch	 quelle	['E080839']
qvales	 quelle	['E080839']
de	 quelle	['E080839']
qvibus	 quelle	['E080839']
amos	 bibel quelle	['E080839', 'Am_8-10']
cap	 bibel quelle	['E080839', 'Am_8-10']
viii	 bibel quelle	['E080839', 'Am_8-10']
10	 bibel quelle	['E080839', 'Am_8-10']
wir		[]
geschweigen		[]
andre		[]
gedancken		[]
und		[]
was		[]
etwa		[]
zu		[]
unserer		[]
zeit		[]
die		[]
gelehrten		[]
für		[]
muthmaßungen		[]
auf		[]
die		[]
bahn		[]
bringen		[]
daran		[]
des		[]
berühmten		[]
cardinals		[]
johannis		[]
bonae		[]
curiöser		[]
tractat	 quelle	['E080404']
de	 quelle	['E080404']
psalmodia	 quelle	['E080404']
divina	 quelle	['E080404']
fürnehmlich		[]
in		[]
xvi		[]
cap		[]
§		[]
9		[]
11		[]
12		[]
p		[]
495		[]
seqq		[]
kan		[]
gelesen		[]
werden		[]
denn		[]
man		[]
kan		[]
doch		[]
hierinnen		[]
nichts		[]
so		[]
genau		[]
determiniren		[]
daß		[]
man		[]
dabey		[]
acqviesciren		[]
möchte		[]
und		[]
stünde		[]
dahin		[]
ob		[]
man		[]
nicht		[]
lieber		[]
glauben		[]
solte		[]
daß		[]
paulus		[]
einerley		[]
mit		[]
unterschiedlichen		[]
nahmen		[]
angedeutet		[]
wie		[]
clericus		[]
dafür		[]
gehalten		[]
als		[]
der		[]
des		[]
hammondi		[]
muthmassung		[]
zu		[]
subscribiren		[]
bedencken		[]
getragen		[]
welche		[]
also		[]
lautet		[]
trium	 quelle	['E080827']
horumce	 quelle	['E080827']
discrimen	 quelle	['E080827']
petendum	 quelle	['E080827']
est	 quelle	['E080827']
a	 quelle	['E080827']
judaeis	 quelle	['E080827']
apud	 quelle	['E080827']
qvos	 quelle	['E080827']
erant	 quelle	['E080827']
tria	 quelle	['E080827']
genera	 quelle	['E080827']
canticorum	 quelle	['E080827']
primum	 quelle	['E080827']
dicebatur	 quelle	['E080827']
mizmor	 quelle	['E080827']
a	 quelle	['E080827']
hebräisch	 quelle	['E080827']
amputavit	 quelle	['E080827']
qvi	 quelle	['E080827']
concisis	 quelle	['E080827']
versibus	 quelle	['E080827']
constabat	 quelle	['E080827']
&amp	 quelle	['E080827']
hic	 quelle	['E080827']
vocatur	 quelle	['E080827']
psalmus	 quelle	['E080827']
alterum	 quelle	['E080827']
erat	 quelle	['E080827']
thebilla	 quelle	['E080827']
laus	 quelle	['E080827']
celebratio	 quelle	['E080827']
qvae	 quelle	['E080827']
hic	 quelle	['E080827']
est	 quelle	['E080827']
hymnus	 quelle	['E080827']
tertium	 quelle	['E080827']
vocabatur	 quelle	['E080827']
schir	 quelle	['E080827']
canticum	 quelle	['E080827']
unde	 quelle	['E080827']
hebräisch	 quelle	['E080827']
canticum	 quelle	['E080827']
canticor	 quelle	['E080827']
qvod	 quelle	['E080827']
significatur	 quelle	['E080827']
voce	 quelle	['E080827']
ode	 quelle	['E080827']
und		[]
dagegen		[]
diese		[]
epicrisin		[]
beyfüget		[]
ostendit	 quelle	['E080827']
qvidem	 quelle	['E080827']
noster	 quelle	['E080827']
cantica	 quelle	['E080827']
tribus	 quelle	['E080827']
nominibus	 quelle	['E080827']
appellari	 quelle	['E080827']
sed	 quelle	['E080827']
diversa	 quelle	['E080827']
genera	 quelle	['E080827']
fuisse	 quelle	['E080827']
nemo	 quelle	['E080827']
potest	 quelle	['E080827']
probare	 quelle	['E080827']
cum	 quelle	['E080827']
passim	 quelle	['E080827']
misceantur	 quelle	['E080827']
ut	 quelle	['E080827']
docebunt	 quelle	['E080827']
tituli	 quelle	['E080827']
psalmorum	 quelle	['E080827']
graecae	 quelle	['E080827']
voces	 quelle	['E080827']
possent	 quelle	['E080827']
etiam	 quelle	['E080827']
ad	 quelle	['E080827']
varia	 quelle	['E080827']
referri	 quelle	['E080827']
si	 quelle	['E080827']
earum	 quelle	['E080827']
usus	 quelle	['E080827']
freqventissimus	 quelle	['E080827']
spectetur	 quelle	['E080827']
sed	 quelle	['E080827']
miscentur	 quelle	['E080827']
saepe	 quelle	['E080827']
malim	 quelle	['E080827']
ergo	 quelle	['E080827']
dicere	 quelle	['E080827']
paulum	 quelle	['E080827']
idem	 quelle	['E080827']
tribus	 quelle	['E080827']
verbis	 quelle	['E080827']
significasse	 quelle	['E080827']
not	 quelle	['E080827']
in	 quelle	['E080827']
n	 quelle	['E080827']
t	 quelle	['E080827']
doch		[]
wir		[]
bekümmern		[]
uns		[]
itzt		[]
darum		[]
nicht		[]
so		[]
sehr		[]
als		[]
um		[]
eine		[]
gründliche		[]
entscheidung		[]
der		[]
streitfrage		[]
ob		[]
sothane		[]
gesänge		[]
nur		[]
choraliter		[]
und		[]
mit		[]
den		[]
mund		[]
gesungen		[]
oder		[]
auch		[]
figuraliter		[]
angestimmet		[]
und		[]
die		[]
orgeln		[]
und		[]
andre		[]
musicalische		[]
instrumenta		[]
darein		[]
gespielet		[]
werden		[]
sollen		[]
nun		[]
ists		[]
nicht		[]
ohne		[]
daß		[]
viele		[]
von		[]
den		[]
alten		[]
vätern		[]
nicht		[]
wohl		[]
auf		[]
die		[]
orgeln		[]
und		[]
andre		[]
instrumenta		[]
in		[]
der		[]
kirchen		[]
zu		[]
sprechen		[]
gewesen		[]
deren		[]
worte		[]
svicerus		[]
thes	 quelle	['E080849']
eccl	 quelle	['E080849']
t		[]
ii		[]
f		[]
500		[]
seq		[]
angeführet		[]
confer		[]
zimmerman		[]
annal	 quelle	['']
menst	 quelle	['']
m		[]
1		[]
§		[]
xi		[]
p		[]
15		[]
seqq		[]
und		[]
chrysostomus		[]
und		[]
isidorus		[]
pelusiota		[]
haben		[]
gar		[]
nicht		[]
zulassen		[]
wollen		[]
daß		[]
man		[]
musicalische		[]
instrumenta		[]
in		[]
der		[]
kirchen		[]
gebrauchete		[]
und		[]
können		[]
rabbani		[]
folgende		[]
worte		[]
auch		[]
mit		[]
auf		[]
dieselben		[]
gedeutet		[]
werden		[]
propter	 quelle	['E080287']
carnales	 quelle	['E080287']
autem	 quelle	['E080287']
in	 quelle	['E080287']
ecclesia	 quelle	['E080287']
non	 quelle	['E080287']
propter	 quelle	['E080287']
spirituales	 quelle	['E080287']
consvetudo	 quelle	['E080287']
cantandi	 quelle	['E080287']
est	 quelle	['E080287']
instituta	 quelle	['E080287']
ut	 quelle	['E080287']
qvia	 quelle	['E080287']
verbis	 quelle	['E080287']
non	 quelle	['E080287']
compungantur	 quelle	['E080287']
svavitate	 quelle	['E080287']
modulaminis	 quelle	['E080287']
moveantur	 quelle	['E080287']
doch		[]
halte		[]
ich		[]
dafür		[]
daß		[]
die		[]
alten		[]
kirchenväter		[]
so		[]
die		[]
music		[]
verworffen		[]
keine		[]
liebhaber		[]
davon		[]
gewesen		[]
und		[]
also		[]
nicht		[]
recht		[]
davon		[]
judiciren		[]
können		[]
denn		[]
wer		[]
ein		[]
liebhaber		[]
ist		[]
wird		[]
gestehen		[]
müssen		[]
daß		[]
sie		[]
eine		[]
rechte		[]
medicina		[]
animi		[]
sey		[]
und		[]
die		[]
traurigen		[]
melancholischen		[]
gedancken		[]
am		[]
kräfftigsten		[]
vertreibe		[]
wer		[]
wolte		[]
nun		[]
leugnen		[]
daß		[]
sie		[]
auch		[]
capabel		[]
sey		[]
die		[]
leute		[]
in		[]
der		[]
öffentlichen		[]
versammlung		[]
zu		[]
mehrerer		[]
andacht		[]
auffzumuntern		[]
es		[]
gehet		[]
zwar		[]
auch		[]
hier		[]
und		[]
da		[]
in		[]
unserer		[]
kirchen		[]
dabey		[]
nicht		[]
ohne		[]
vanität		[]
ab		[]
und		[]
da		[]
vielmahls		[]
heut		[]
zu		[]
tage		[]
eine		[]
rechte		[]
theatralische		[]
music		[]
wie		[]
man		[]
in		[]
opern		[]
höret		[]
auffgeführet		[]
und		[]
in		[]
vielen		[]
stücken		[]
an		[]
einer		[]
so		[]
heiligen		[]
stäte		[]
damit		[]
gesündiget		[]
wird		[]
davon		[]
joh		[]
muscovius		[]
in		[]
den		[]
gestrafften	 quelle	['E080847']
mißbrauch	 quelle	['E080847']
der	 quelle	['E080847']
kirchenmusic	 quelle	['E080847']
ausführlich		[]
gehandelt		[]
hat		[]
so		[]
fehlet		[]
wenig		[]
daß		[]
ich		[]
nicht		[]
boxhorns		[]
worte		[]
wiederhole		[]
a	 quelle	['E080851']
qva	 quelle	['E080851']
veterum	 quelle	['E080851']
pietate	 quelle	['E080851']
multis	 quelle	['E080851']
passibus	 quelle	['E080851']
defleximus	 quelle	['E080851']
ex	 quelle	['E080851']
qvo	 quelle	['E080851']
musicorum	 quelle	['E080851']
instrumentorum	 quelle	['E080851']
concentu	 quelle	['E080851']
in	 quelle	['E080851']
christianorum	 quelle	['E080851']
templis	 quelle	['E080851']
non	 quelle	['E080851']
coeleste	 quelle	['E080851']
aliqvod	 quelle	['E080851']
sed	 quelle	['E080851']
vanum	 quelle	['E080851']
argumentum	 quelle	['E080851']
non	 quelle	['E080851']
animos	 quelle	['E080851']
sed	 quelle	['E080851']
aures	 quelle	['E080851']
intramus	 quelle	['E080851']
qvod	 quelle	['E080851']
nisi	 quelle	['E080851']
sit	 quelle	['E080851']
prostituere	 quelle	['E080851']
fana	 quelle	['E080851']
nostra	 quelle	['E080851']
qvid	 quelle	['E080851']
sit	 quelle	['E080851']
nescio	 quelle	['E080851']
doch		[]
setzet		[]
er		[]
hinzu		[]
daß		[]
gleichwie	 quelle	['E080851']
die	 quelle	['E080851']
music	 quelle	['E080851']
eine	 quelle	['E080851']
grosse	 quelle	['E080851']
gewalt	 quelle	['E080851']
habe	 quelle	['E080851']
über	 quelle	['E080851']
die	 quelle	['E080851']
gemüther	 quelle	['E080851']
der	 quelle	['E080851']
menschen	 quelle	['E080851']
also	 quelle	['E080851']
sey	 quelle	['E080851']
sie	 quelle	['E080851']
mit	 quelle	['E080851']
einer	 quelle	['E080851']
ungläublichen	 quelle	['E080851']
nutzbarkeit	 quelle	['E080851']
verknüpffet	 quelle	['E080851']
wenn	 quelle	['E080851']
sie	 quelle	['E080851']
in	 quelle	['E080851']
göttlichen	 quelle	['E080851']
und	 quelle	['E080851']
christlichen	 quelle	['E080851']
dingen	 quelle	['E080851']
sich	 quelle	['E080851']
auffhält	 quelle	['E080851']
er	 quelle	['E080851']
habe	 quelle	['E080851']
zum	 quelle	['E080851']
öfftern	 quelle	['E080851']
aus	 quelle	['E080851']
der	 quelle	['E080851']
erfahrung	 quelle	['E080851']
gelernet	 quelle	['E080851']
daß	 quelle	['E080851']
auf	 quelle	['E080851']
solche	 quelle	['E080851']
weise	 quelle	['E080851']
sein	 quelle	['E080851']
gemüth	 quelle	['E080851']
innerlich	 quelle	['E080851']
beweget	 quelle	['E080851']
worden	 quelle	['E080851']
denn	 quelle	['E080851']
wenn	 quelle	['E080851']
auf	 quelle	['E080851']
die	 quelle	['E080851']
veränderung	 quelle	['E080851']
der	 quelle	['E080851']
music	 quelle	['E080851']
nach	 quelle	['E080851']
platonis	 quelle	['E080851']
urtheil	 quelle	['E080851']
eine	 quelle	['E080851']
veränderliche	 quelle	['E080851']
republic	 quelle	['E080851']
folge	 quelle	['E080851']
wovon	 quelle	['E080851']
boxhorn	 quelle	['E080851']
etwas	 quelle	['E080851']
vor	 quelle	['E080851']
sich	 quelle	['E080851']
zusammen	 quelle	['E080851']
getragen	 quelle	['E080851']
wie	 quelle	['E080851']
vielmehr	 quelle	['E080851']
müsse	 quelle	['E080851']
sie	 quelle	['E080851']
contribuiren	 quelle	['E080851']
zur	 quelle	['E080851']
bekehrung	 quelle	['E080851']
und	 quelle	['E080851']
reinigung	 quelle	['E080851']
der	 quelle	['E080851']
gemüther	 quelle	['E080851']
wenn	 quelle	['E080851']
sie	 quelle	['E080851']
mit	 quelle	['E080851']
der	 quelle	['E080851']
majestät	 quelle	['E080851']
und	 quelle	['E080851']
betrachtung	 quelle	['E080851']
der	 quelle	['E080851']
göttlichen	 quelle	['E080851']
dingen	 quelle	['E080851']
verknüpffet	 quelle	['E080851']
ist	 quelle	['E080851']
drum		[]
kan		[]
die		[]
instrumental-music		[]
nicht		[]
so		[]
schlechterdings		[]
verworffen		[]
und		[]
aus		[]
der		[]
kirchen		[]
verbannet		[]
werden		[]
sondern		[]
wird		[]
billig		[]
auf		[]
gehörige		[]
maße		[]
darinnen		[]
beybehalten		[]
und		[]
von		[]
denen		[]
gottesgelehrten		[]
hin		[]
und		[]
wieder		[]
vertheidiget		[]
vide		[]
danh		[]
colleg	 quelle	['E080852']
decal	 quelle	['E080852']
p		[]
582		[]
meisn		[]
colleg	 quelle	['E080154']
adiaphor	 quelle	['E080154']
c	 quelle	['E080154']
xi	 quelle	['E080154']
balduin		[]
comment	 quelle	['E080567']
in	 quelle	['E080567']
col	 quelle	['E080567']
iii		[]
16		[]
f		[]
1097		[]
wolffii		[]
comment		[]
in		[]
nehem		[]
xii		[]
p		[]
118		[]
seq		[]
schelvvig		[]
cynos	 quelle	['E080695']
consc	 quelle	['E080695']
mengering		[]
scrutin	 quelle	['E080397']
catech	 quelle	['E080397']
dedekenius		[]
etc		[]
adde		[]
brunnem		[]
jus	 quelle	['E080853']
eccles	 quelle	['E080853']
p		[]
230		[]
&amp		[]
in		[]
notis		[]
stryckii		[]
p		[]
234		[]
man		[]
erweiset		[]
auch		[]
den		[]
löblichen		[]
gebrauch		[]
der		[]
musicalischen		[]
instrumenten		[]
aus		[]
den		[]
alten		[]
testament		[]
da		[]
bey		[]
den		[]
opffern		[]
und		[]
gottesdienst		[]
sich		[]
das		[]
volck		[]
gottes		[]
ihrer		[]
zu		[]
bedienen		[]
pflegen		[]
ohne		[]
daß		[]
auch		[]
die		[]
blinden		[]
heyden		[]
ehmahls		[]
bey		[]
ihren		[]
götzendienst		[]
musicalische		[]
instrumenta		[]
gehabt		[]
dieter		[]
cent	 quelle	['']
sing	 quelle	['']
p		[]
i		[]
p		[]
257		[]
casel		[]
rit	 quelle	['E080314']
eccl	 quelle	['E080314']
c		[]
44		[]
p		[]
247		[]
und		[]
obschon		[]
procopius		[]
gazaeus		[]
in		[]
comment	 quelle	['E080855']
ad	 quelle	['E080855']
l	 quelle	['E080855']
iv	 quelle	['E080855']
reg	 quelle	['E080855']
vorgiebt		[]
hunc	 quelle	['E080855']
cultum	 quelle	['E080855']
dei	 quelle	['E080855']
mit	 quelle	['E080855']
instrumental-music	 quelle	['E080855']
non	 quelle	['E080855']
a	 quelle	['E080855']
deo	 quelle	['E080855']
traditum	 quelle	['E080855']
sed	 quelle	['E080855']
a	 quelle	['E080855']
davide	 quelle	['E080855']
excogitatum	 quelle	['E080855']
fuisse	 quelle	['E080855']
von		[]
gott		[]
nicht		[]
gelehret		[]
sondern		[]
von		[]
david		[]
erdacht		[]
worden		[]
und		[]
ob		[]
auch		[]
schon		[]
hospin		[]
l	 quelle	['E080']
ii	 quelle	['E080']
c		[]
23		[]
einen		[]
unterscheid		[]
unter		[]
den		[]
zeiten		[]
altes		[]
und		[]
neues		[]
testaments		[]
machen		[]
und		[]
uns		[]
überreden		[]
will		[]
es		[]
dürffte		[]
in		[]
den		[]
letzteren		[]
vieles		[]
nicht		[]
geschehen		[]
was		[]
in		[]
den		[]
ersteren		[]
sey		[]
erlaubet		[]
gewesen		[]
so		[]
hat		[]
man		[]
doch		[]
die		[]
adhibirung		[]
und		[]
einführung		[]
der		[]
musicalischen		[]
instrumenten		[]
beym		[]
gottesdienst		[]
nicht		[]
vor		[]
einen		[]
leiblichen		[]
einfall		[]
des		[]
davids		[]
anzusehen		[]
sondern		[]
kan		[]
sicher		[]
glauben		[]
daß		[]
ers		[]
auf		[]
eingebung		[]
des		[]
heiligen		[]
geistes		[]
gethan		[]
und		[]
ist		[]
gewiß		[]
daß		[]
vorgedachte		[]
weise		[]
in		[]
veteri		[]
testamento		[]
gott		[]
zu		[]
dienen		[]
nicht		[]
permissionis		[]
sondern		[]
jussionis		[]
divinae		[]
und		[]
nicht		[]
von		[]
gott		[]
bloß		[]
zugelassen		[]
sondern		[]
vielmehr		[]
von		[]
ihm		[]
befohlen		[]
gewesen		[]
saltim		[]
qvoad		[]
genus		[]
qvod		[]
scilicet		[]
non		[]
voce		[]
tantum		[]
sed		[]
&amp		[]
flatu		[]
ac		[]
pulsu		[]
deum		[]
oporteat		[]
celebrare		[]
omnis		[]
spiritus		[]
omnis		[]
anima		[]
omnis		[]
virtus		[]
jubetur		[]
laudare		[]
deum		[]
ps	 bibel	['Ps_150']
cl	 bibel	['Ps_150']
und		[]
kan		[]
man		[]
in		[]
der		[]
wahrheit		[]
nichts		[]
wider		[]
den		[]
orgeln		[]
und		[]
andrer		[]
musicalischen		[]
instrumenten		[]
gebrauch		[]
einwenden		[]
welches		[]
nicht		[]
auch		[]
als		[]
ein		[]
argument		[]
wider		[]
die		[]
vocal		[]
music		[]
könnte		[]
angeführet		[]
werden		[]
weil		[]
beyde		[]
nicht		[]
weiter		[]
voneinander		[]
unterschieden		[]
seyn		[]
nisi		[]
qvod		[]
instrumentalis		[]
vehementius		[]
vocalis		[]
autem		[]
longe		[]
svavius		[]
aures		[]
afficiat		[]
sitqve		[]
inde		[]
longe		[]
delicisior		[]
vide		[]
lassen		[]
ephraim	 quelle	['E080857']
c		[]
182		[]
p		[]
1298		[]
pfeiffer		[]
anti-calv	 quelle	['E080856']
p		[]
643		[]
zwar		[]
haben		[]
auch		[]
die		[]
choral-gesänge		[]
oder		[]
teutsche		[]
lieder		[]
so		[]
in		[]
der		[]
kirchen		[]
und		[]
zu		[]
hause		[]
von		[]
gläubigen		[]
christen		[]
gesungen		[]
werden		[]
ihre		[]
feinde		[]
gehabt		[]
und		[]
ist		[]
zvvinglius		[]
darauf		[]
gefallen		[]
sie		[]
gäntzlich		[]
abzuschaffen		[]
und		[]
hat		[]
deßwegen		[]
vor		[]
den		[]
rath		[]
zu		[]
basel		[]
seine		[]
supplic		[]
selbst		[]
abgesungen		[]
oder		[]
andre		[]
musiciren		[]
lassen		[]
um		[]
sie		[]
hiedurch		[]
zu		[]
bewegen		[]
daß		[]
sie		[]
ihm		[]
hierinnen		[]
die		[]
hand		[]
bieten		[]
solten		[]
die		[]
brouunisten		[]
oder		[]
independenten		[]
spotten		[]
auch		[]
der		[]
gesänge		[]
und		[]
schreyen		[]
das		[]
für		[]
ein		[]
narrenwerck		[]
aus		[]
daß		[]
ein		[]
armer		[]
mensch		[]
seinen		[]
gott		[]
seine		[]
noth		[]
singend		[]
vorbrächte		[]
und		[]
weil		[]
august		[]
l		[]
x		[]
confess	 quelle	['E080712']
gestehet		[]
se		[]
poenaliter		[]
peccare		[]
si		[]
magis		[]
cantu		[]
qvam		[]
re		[]
decantata		[]
moveatur		[]
so		[]
haben		[]
etliche		[]
geschlossen		[]
es		[]
sey		[]
besser		[]
allen		[]
gesang		[]
aus		[]
der		[]
kirchen		[]
abzuschaffen		[]
oder		[]
alles		[]
singen		[]
einzustellen		[]
als		[]
so		[]
grosser		[]
gefahr		[]
sich		[]
darinnen		[]
zu		[]
versündigen		[]
sich		[]
unterwerffen		[]
oder		[]
exponiren		[]
thomas		[]
aqvinas		[]
ii	 quelle	['E080858']
2	 quelle	['E080858']
q	 quelle	['E080858']
91	 quelle	['E080858']
art	 quelle	['E080858']
2	 quelle	['E080858']
plus		[]
&amp		[]
gravius		[]
qviddam		[]
sibi		[]
videtur		[]
objecisse		[]
qvam		[]
ut		[]
postea		[]
sit		[]
solvendo		[]
&amp		[]
confutando		[]
cum		[]
ad		[]
hunc		[]
modum		[]
de		[]
cantu		[]
ecclesiastico		[]
verba		[]
facit		[]
principalior	 quelle	['E080858']
est	 quelle	['E080858']
laus	 quelle	['E080858']
mentis	 quelle	['E080858']
qvam	 quelle	['E080858']
laus	 quelle	['E080858']
oris	 quelle	['E080858']
sed	 quelle	['E080858']
laus	 quelle	['E080858']
mentis	 quelle	['E080858']
impeditur	 quelle	['E080858']
per	 quelle	['E080858']
cantus	 quelle	['E080858']
tum	 quelle	['E080858']
qvod	 quelle	['E080858']
cantantium	 quelle	['E080858']
intentio	 quelle	['E080858']
abstrahitur	 quelle	['E080858']
a	 quelle	['E080858']
consideratione	 quelle	['E080858']
eorum	 quelle	['E080858']
qvae	 quelle	['E080858']
cantantur	 quelle	['E080858']
dum	 quelle	['E080858']
circa	 quelle	['E080858']
cantum	 quelle	['E080858']
student	 quelle	['E080858']
tum	 quelle	['E080858']
etiam	 quelle	['E080858']
qvod	 quelle	['E080858']
ea	 quelle	['E080858']
qvae	 quelle	['E080858']
cantantur	 quelle	['E080858']
minus	 quelle	['E080858']
ab	 quelle	['E080858']
aliis	 quelle	['E080858']
intelligi	 quelle	['E080858']
possunt	 quelle	['E080858']
qvam	 quelle	['E080858']
si	 quelle	['E080858']
sine	 quelle	['E080858']
cantu	 quelle	['E080858']
proferantur	 quelle	['E080858']
aber		[]
wir		[]
haben		[]
viel		[]
exempel		[]
derer		[]
so		[]
gott		[]
zu		[]
ehren		[]
lieder		[]
gesungen		[]
der	 bibel	['Sir_47-8']
könig	 bibel	['Sir_47-8']
david	 bibel	['Sir_47-8']
danckete	 bibel	['Sir_47-8']
dem	 bibel	['Sir_47-8']
herrn	 bibel	['Sir_47-8']
für	 bibel	['Sir_47-8']
ein	 bibel	['Sir_47-8']
iegliches	 bibel	['Sir_47-8']
werck	 bibel	['Sir_47-8']
mit	 bibel	['Sir_47-8']
einen	 bibel	['Sir_47-8']
liede	 bibel	['Sir_47-8']
er	 bibel	['Sir_47-8']
sang	 bibel	['Sir_47-8']
von	 bibel	['Sir_47-8']
gantzen	 bibel	['Sir_47-8']
hertzen	 bibel	['Sir_47-8']
und	 bibel	['Sir_47-8']
liebete	 bibel	['Sir_47-8']
den	 bibel	['Sir_47-8']
der	 bibel	['Sir_47-8']
ihn	 bibel	['Sir_47-8']
gemacht	 bibel	['Sir_47-8']
hatte	 bibel	['Sir_47-8']
sir	 bibel	['Sir_47-9.10']
xlvii	 bibel	['Sir_47-9.10']
9	 bibel	['Sir_47-9.10']
10	 bibel	['Sir_47-9.10']
ja		[]
unser		[]
heyland		[]
selbst		[]
hat		[]
in		[]
den		[]
tagen		[]
seines		[]
fleisches		[]
gesungen		[]
wie		[]
die		[]
väter		[]
auff		[]
den		[]
concilio		[]
toletano		[]
iv		[]
wie		[]
auch		[]
chrysost		[]
hom		[]
83		[]
in		[]
matth		[]
xxvi		[]
aus		[]
den		[]
sprechen		[]
des		[]
lobgesangs		[]
geschlossen		[]
confer		[]
muscov		[]
citato	 quelle	['E080847']
loco	 quelle	['E080847']
pag		[]
32		[]
seqq		[]
da		[]
nun		[]
augustinus		[]
recht		[]
geurtheilet		[]
cantat	 quelle	['E080366']
deo	 quelle	['E080366']
qvi	 quelle	['E080366']
deo	 quelle	['E080366']
vivit	 quelle	['E080366']
psallit	 quelle	['E080366']
nomini	 quelle	['E080366']
ejus	 quelle	['E080366']
qvi	 quelle	['E080366']
operatur	 quelle	['E080366']
in	 quelle	['E080366']
ejus	 quelle	['E080366']
gloriam	 quelle	['E080366']
in		[]
psal		[]
lxvii		[]
tom	 quelle	['E080366']
viii	 quelle	['E080366']
oper	 quelle	['E080366']
p		[]
250		[]
so		[]
ist		[]
nur		[]
nöthig		[]
daß		[]
man		[]
mit		[]
andacht		[]
singe		[]
und		[]
einem		[]
iedweden		[]
einbinde		[]
was		[]
das		[]
carthag		[]
concil		[]
iv		[]
dem		[]
neuerwählten		[]
cantori		[]
zuzuruffen		[]
anbefohlen		[]
vide	 quelle	['E080192']
ut	 quelle	['E080192']
qvod	 quelle	['E080192']
ore	 quelle	['E080192']
cantas	 quelle	['E080192']
corde	 quelle	['E080192']
credas	 quelle	['E080192']
&amp	 quelle	['E080192']
qvod	 quelle	['E080192']
corde	 quelle	['E080192']
credis	 quelle	['E080192']
opere	 quelle	['E080192']
comprobes	 quelle	['E080192']
denn		[]
also		[]
muß		[]
die		[]
stimme		[]
eines		[]
lebendigen		[]
orgelwercks		[]
oder		[]
gläubigen		[]
christens		[]
beschaffen		[]
seyn		[]
wenn		[]
sie		[]
anders		[]
wahrhafftig		[]
lebendig		[]
heissen		[]
soll		[]
denn		[]
da		[]
in		[]
einem		[]
orgelwerck		[]
wenn		[]
es		[]
geschlagen		[]
wird		[]
es		[]
alles		[]
gleichsam		[]
lebendig		[]
wird		[]
und		[]
wenn		[]
nur		[]
eine		[]
pfeiffe		[]
klingen		[]
soll		[]
sich		[]
nicht		[]
nur		[]
das		[]
clavier		[]
sondern		[]
auch		[]
winckelhacken		[]
tractur		[]
welle		[]
feder		[]
und		[]
ventil		[]
sich		[]
beweget		[]
so		[]
moviren		[]
sich		[]
auch		[]
alle		[]
glieder		[]
an		[]
einen		[]
geistlichen		[]
orgelwerck		[]
und		[]
concurriret		[]
alles		[]
wenn		[]
die		[]
stimme		[]
erschallet		[]
und		[]
sich		[]
hören		[]
lässet		[]
und		[]
also		[]
redet		[]
alles		[]
an		[]
