word	types	reference
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ruffet		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
immer		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
eja	 musikwerk	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'E100017']
wären	 musikwerk	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'E100017']
wir	 musikwerk	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'E100017']
da	 musikwerk	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'E100017']
eja	 musikwerk	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'E100017']
wären	 musikwerk	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'E100017']
wir	 musikwerk	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'E100017']
da	 musikwerk	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'E100017']
nun		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
einen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
süssen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
vorschmack		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
von		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dieser		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
seeligen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
himmelsfreude		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
seinen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gläubigen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
noch		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
in		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dieser		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
jammerwelt		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
zu		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gönnen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
hat		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
der		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
freudige		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gute		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gott		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
der		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ihnen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gerne		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
hier		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
so		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
viel		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gutes		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
freude		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gönnet		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
als		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ihnen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
nöthig		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dienlich		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ist		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
schon		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
von		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
lange		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
her		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
selber		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
bey		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
seinem		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
öffentlichen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gottesdienste		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
so		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wohl		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
das		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
singen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
mit		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
der		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
stimme		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
als		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
musiciren		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
mit		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
instrumenten		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
angeordnet		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ich		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
biete		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
allem		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wiederspruch		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
von		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
den		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
feinden		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
der		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
kirchen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
music		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
derer		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
instrumente		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
die		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dazu		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gebrauchet		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
werden		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
trotz		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wenn		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ich		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
sage		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
daß		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gott		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
selbst		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
zwo		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
silberne		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
drometen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
zu		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
machen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
befohlen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
sein		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
volck		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
israel		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
damit		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
zur		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
freude		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
aufzumuntern		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
zum		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gottesdienste		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
zu		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
beruffen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
daß		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
der		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
geist		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gottes		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
zu		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
allen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
glaubigen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
die		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ihm		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dienen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wollen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
sagen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
lässet		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dancket	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
dem	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
herrn	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
mit	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
harffen	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
und	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
lobsinget	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
ihm	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
auf	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
dem	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
psalter	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
von	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
zehn	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
säiten	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
singet	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
ihm	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
ein	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
neues	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
lied	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
machets	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
gut	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
auf	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
säitenspielen	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
mit	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
schalle	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_33-2.3']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
noch		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
einmahl		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
lobet	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
ihn	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
mit	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
posaunen	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
lobet	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
ihn	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
mit	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
psalter	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
und	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
harffen	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
lobet	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
ihn	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
mit	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
paucken	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
und	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
reigen	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
lobet	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
ihn	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
mit	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
saiten	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
und	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
pfeiffen	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
lobet	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
ihn	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
mit	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
hellen	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
cymbeln	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
lobet	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
ihn	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
mit	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
wohlklingenden	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
cymbeln	 bibel	['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37', 'Ps_150-3.4.5']
dir		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
aber		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
o		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
du		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
meine		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
auserwehlte		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
st		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
salvators-gemeine		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
sage		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ich		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
daß		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
du		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
an		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dem		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
heutigen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
tage		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
billige		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ursache		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
habest		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dich		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
recht		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
hoch		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
zu		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
erfreuen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
da		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
es		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
durch		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
deines		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gottes		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gnadenregierung		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dahin		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gediehen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ist		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
daß		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
unser		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gotteshauß		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ein		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
neues		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
so		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
schönes		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
orgelwerck		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
erlanget		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wornach		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
es		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
so		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
lange		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
verlanget		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
hat		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
denn		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wenn		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
von		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
nun		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
an		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
auf		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
demselben		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
bey		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
unserm		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
singen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
loben		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
des		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
göttlichen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
nahmens		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
auch		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wird		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
mit		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
allerhand		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wohlklingenden		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
stimmen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
pfeiffen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
cymbeln		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
gespielet		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
musiciret		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
werden		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
du		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
solches		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
sehen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
hören		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wirst		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
wird		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
es		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
nicht		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
allein		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
deine		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
augen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ohren		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ergötzen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
sondern		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
auch		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
deine		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
hertzen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
rühren		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dir		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
einen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
süssen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
vorschmack		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
von		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
der		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
himmlischen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
music		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
im		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
ewigen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
leben		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
geben		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
und		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
dein		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
verlangen		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
darnach		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
desto		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
mehr		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
befördern		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
können		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
als		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
du		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
solches		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
bald		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
mit		['Lk_10-23.24.25.26.27.28.29.30.31.32.33.34.35.36.37']
